t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
2.666000000000000014e+01,1.300000000000000000e+01,3.625437290549330616e+00,3.214498869683017013e+00,8.548509205333468808e-01,3.133906303352637090e-01,-4.760860570402407621e-01,-1.568341887274913304e-01,2.056879837540093459e-01,2.364447938127297866e-01,4.554442878597138311e-02,-2.475929376508611557e-01,-2.004455486950838417e+00
2.667999999999999972e+01,1.300000000000000000e+01,3.629560302812144368e+00,3.219178757658498480e+00,8.422739807576076210e-01,3.103493309837228598e-01,-4.807675946068453166e-01,-1.470797513730603967e-01,2.066205905303561685e-01,2.315699436691455448e-01,4.774863948491726851e-02,-2.398114294814412684e-01,-2.027548589050351957e+00
2.669999999999999929e+01,1.300000000000000000e+01,3.633702420818654133e+00,3.223762736719667732e+00,8.296920524531286034e-01,3.075074402803414375e-01,-4.841638460233355090e-01,-1.369161506666101147e-01,2.075991869140569601e-01,2.268554681297989262e-01,5.014148728149074585e-02,-2.315601968630030538e-01,-2.044372280401629993e+00
2.671999999999999886e+01,1.300000000000000000e+01,3.637864601327533087e+00,3.228254106415648028e+00,8.171392823594472166e-01,3.048726849570585484e-01,-4.861743372288802600e-01,-1.263890124237514456e-01,2.086274315126718237e-01,2.223104785055155519e-01,5.271155873645121115e-02,-2.228675576110449030e-01,-2.054359785578889763e+00
2.673999999999999844e+01,1.300000000000000000e+01,3.642047871986913155e+00,3.232656342858210241e+00,8.046515335582931083e-01,3.024518797833914974e-01,-4.867067584283958359e-01,-1.155437726245889252e-01,2.097087546649759604e-01,2.179435197508107214e-01,5.544744041055803263e-02,-2.137618295410653735e-01,-2.057008243342736797e+00
2.676000000000000156e+01,1.300000000000000000e+01,3.646253326769016478e+00,3.236973087394656279e+00,7.922660504666177994e-01,3.002509340520747028e-01,-4.856784604275795614e-01,-1.044254009677061390e-01,2.108463584409601688e-01,2.137625704638898005e-01,5.833771886457052303e-02,-2.042713304685629949e-01,-2.051894453182916855e+00
2.678000000000000114e+01,1.300000000000000000e+01,3.650482121404776237e+00,3.241208135280686520e+00,7.800210801536978655e-01,2.982748637446829276e-01,-4.830179864564860814e-01,-9.307811324958592536e-02,2.120432166418299014e-01,2.097750428866483330e-01,6.137098065924806445e-02,-1.944243782090363526e-01,-2.038689449172385260e+00
2.680000000000000071e+01,1.300000000000000000e+01,3.654735468818465005e+00,3.245365424353280570e+00,7.679554564976452946e-01,2.965278095220913457e-01,-4.786666585524433359e-01,-8.154508094241919025e-02,2.133020748000062639e-01,2.059877829046718456e-01,6.453581235534991412e-02,-1.842492905779843371e-01,-2.017171211871117809e+00
2.682000000000000028e+01,1.300000000000000000e+01,3.659014634562309798e+00,3.249449023703561590e+00,7.561081553727670990e-01,2.950130605069862244e-01,-4.725802314707916452e-01,-6.986814716584177631e-02,2.146254501791250990e-01,2.024070700472357653e-01,6.782080051363553741e-02,-1.737743853909050340e-01,-1.987234873937187229e+00
2.683999999999999986e+01,1.300000000000000000e+01,3.663320932251128426e+00,3.253463122349677494e+00,7.445178304646903333e-01,2.937330836354577479e-01,-4.647306141227389165e-01,-5.808755864382231238e-02,2.160156317740379861e-01,1.990386174873058633e-01,7.121453169486414991e-02,-1.630279804632975837e-01,-1.948899865469359893e+00
2.685999999999999943e+01,1.300000000000000000e+01,3.667655718996944092e+00,3.257412017909672386e+00,7.332223403511091142e-01,2.926895581612333763e-01,-4.551076384447702017e-01,-4.624172314902175174e-02,2.174746803108110749e-01,1.958875720415374777e-01,7.470559245979523089e-02,-1.520383936106600442e-01,-1.902313576740027212e+00
2.687999999999999901e+01,1.300000000000000000e+01,3.672020390843615534e+00,3.261300105274359762e+00,7.222582780898246790e-01,2.918834147094969134e-01,-4.437208289507146852e-01,-3.436700133913994648e-02,2.190044282467261683e-01,1.929585141702763462e-01,7.828256936918806530e-02,-1.408339426484911672e-01,-1.847751280465199875e+00
2.689999999999999858e+01,1.300000000000000000e+01,3.676416378201457391e+00,3.265131865280197498e+00,7.116605146784416025e-01,2.913148781076678184e-01,-4.306010946666740113e-01,-2.249754079951138408e-02,2.206064797702801394e-01,1.902554579775580512e-01,8.193404898380199364e-02,-1.294429453922896489e-01,-1.785612241189764360e+00
2.692000000000000171e+01,1.300000000000000000e+01,3.680845141281869015e+00,3.268911853382160615e+00,7.014617673805447762e-01,2.909835130775164647e-01,-4.158022316946485275e-01,-1.066515857769534392e-02,2.222822108011848485e-01,1.877818512111083249e-01,8.564861786439635638e-02,-1.178937196575539775e-01,-1.716412131573046507e+00
2.694000000000000128e+01,1.300000000000000000e+01,3.685308165531953506e+00,3.272644688326616702e+00,6.916922030743268834e-01,2.908882717645599469e-01,-3.994020937289095574e-01,1.100723380463186629e-03,2.240327689903675590e-01,1.855405752623427440e-01,8.941486257173053565e-02,-1.062145832597827383e-01,-1.640772059476099720e+00
2.696000000000000085e+01,1.300000000000000000e+01,3.689806957069145188e+00,3.276335040824196021e+00,6.823790855259499466e-01,2.910275420127350077e-01,-3.815032651756564697e-01,1.277308759162121277e-02,2.258590737199706322e-01,1.835339451663672294e-01,9.322136966656380253e-02,-9.443385401447464134e-02,-1.559404671865323166e+00
2.698000000000000043e+01,1.300000000000000000e+01,3.694343038115836197e+00,3.279987622222670929e+00,6.735464739019502156e-01,2.913991952682247755e-01,-3.622330635207836047e-01,2.432727509711973823e-02,2.277618161033517774e-01,1.817637096019773524e-01,9.705672570965559465e-02,-8.257984973712806376e-02,-1.473097930190063964e+00
2.700000000000000000e+01,1.300000000000000000e+01,3.698917942433994632e+00,3.283607173179825978e+00,6.652149780115081956e-01,2.920006330166197706e-01,-3.417427103058885973e-01,3.574088629962535180e-02,2.297414589850836630e-01,1.802310508916590281e-01,1.009095172617652247e-01,-7.068088824324164632e-02,-1.382697239162575364e+00
2.701999999999999957e+01,1.300000000000000000e+01,3.703533210759792915e+00,3.287198452336329346e+00,6.574015738181506752e-01,2.928288307202097651e-01,-3.202055476959589364e-01,4.699363264974287802e-02,2.317982369409542220e-01,1.789365850015879889e-01,1.047683308836520194e-01,-5.876528734831405754e-02,-1.289086653033502561e+00
2.703999999999999915e+01,1.300000000000000000e+01,3.708190386238233049e+00,3.290766224988613597e+00,6.501194807890205984e-01,2.938803783226094368e-01,-2.978142408208110381e-01,5.806714498579435002e-02,2.339321562779666519e-01,1.778803615416300610e-01,1.086217531360753746e-01,-4.686136486784375776e-02,-1.193169880992543730e+00
2.705999999999999872e+01,1.300000000000000000e+01,3.712891009857766988e+00,3.294315251761743113e+00,6.433781007571059973e-01,2.951515165196414991e-01,-2.747769906750721081e-01,6.894474570022079973e-02,2.361429950343392481e-01,1.770618637653411931e-01,1.124583705797945615e-01,-3.499743861732945716e-02,-1.095851770450544160e+00
2.707999999999999829e+01,1.300000000000000000e+01,3.717636615884925000e+00,3.297850277282290410e+00,6.371830162415077492e-01,2.966381681506182200e-01,-2.513128789618697123e-01,7.961119286747564416e-02,2.384303029795054596e-01,1.764800085699671783e-01,1.162667697755689900e-01,-2.320182641226955708e-02,-9.980208707785093170e-01
2.710000000000000142e+01,1.300000000000000000e+01,3.722428727298936924e+00,3.301376018851210681e+00,6.315360446670873484e-01,2.983359642343407780e-01,-2.276465612096433278e-01,9.005240500151945326e-02,2.407934016141141109e-01,1.761331464964440152e-01,1.200355372841579865e-01,-1.150284606816284576e-02,-9.005335795023409196e-01
2.712000000000000099e+01,1.300000000000000000e+01,3.727268851226358315e+00,3.304897155116714558e+00,6.264353436903008499e-01,3.002402643506791868e-01,-2.040026023228250496e-01,1.002551752260671947e-01,2.432313841700289581e-01,1.760190617293976856e-01,1.237532596663208639e-01,7.118459949221651742e-05,-8.042002575829210187e-01
2.714000000000000057e+01,1.300000000000000000e+01,3.732158474375693480e+00,3.308418314747142208e+00,6.218755618940732255e-01,3.023461712433833659e-01,-1.805997956049826547e-01,1.102068833734817233e-01,2.457431156103291603e-01,1.761349720971440436e-01,1.274085234828170321e-01,1.149194777519713627e-02,-7.097735795397331904e-01
2.716000000000000014e+01,1.300000000000000000e+01,3.737099058472022062e+00,3.311944065103836099e+00,6.178480284633703912e-01,3.046485396856183914e-01,-1.576458134179993809e-01,1.198952139325442090e-01,2.483272326293088916e-01,1.764775290716892320e-01,1.309899152944058176e-01,2.273112564345307687e-02,-6.179392659912513741e-01
2.717999999999999972e+01,1.300000000000000000e+01,3.742092035691620744e+00,3.315478900914017313e+00,6.143409750808443981e-01,3.071419798006850277e-01,-1.353325035621686934e-01,1.293078869086397020e-01,2.509821436524777294e-01,1.770428177687291826e-01,1.344860216618464777e-01,3.376040038876157445e-02,-5.293092372587021588e-01
2.719999999999999929e+01,1.300000000000000000e+01,3.747138804096587616e+00,3.319027232943655203e+00,6.113397831627914725e-01,3.098208551619638373e-01,-1.138320764542853775e-01,1.384324076149345828e-01,2.537060288365601823e-01,1.778263569476500883e-01,1.378854291458985193e-01,4.455145419562425713e-02,-4.444171317258028830e-01
2.721999999999999886e+01,1.300000000000000000e+01,3.752240723069467876e+00,3.322593376670345933e+00,6.088272496557829427e-01,3.126792761052822889e-01,-9.329433655540332604e-02,1.472558402521739751e-01,2.564968400694960793e-01,1.788230990115278751e-01,1.411767243073211164e-01,5.507596924854221698e-02,-3.637160545216338026e-01
2.723999999999999844e+01,1.300000000000000000e+01,3.757399108747879968e+00,3.326181540956184346e+00,6.067838648957247782e-01,3.157110887720506742e-01,-7.384501245726676766e-02,1.557646089263204914e-01,2.593523009704405968e-01,1.800274300071287858e-01,1.443484937068738316e-01,6.530562773201720184e-02,-2.875783619757841802e-01
2.726000000000000156e+01,1.300000000000000000e+01,3.762615229459135069e+00,3.329795816720636292e+00,6.051880964545761632e-01,3.189098604623355482e-01,-5.558514812649176240e-02,1.639443285575516995e-01,2.622699068897637042e-01,1.814331696249089632e-01,1.473893239053157833e-01,7.521211183055029337e-02,-2.162972449803335362e-01
2.728000000000000114e+01,1.300000000000000000e+01,3.767890301154864119e+00,3.333440165613413608e+00,6.040166734278570315e-01,3.222688619143531663e-01,-3.859144406970971275e-02,1.717796670002735837e-01,2.652469249090508852e-01,1.830335711990145608e-01,1.502878014634064785e-01,8.476710372864318388e-02,-1.500898486411507693e-01
2.730000000000000071e+01,1.300000000000000000e+01,3.773225482845641743e+00,3.337118408687348214e+00,6.032448662137532835e-01,3.257810471423463472e-01,-2.291738765010993897e-02,1.792542386619349060e-01,2.682803938411026379e-01,1.848213217072817716e-01,1.530325129419051744e-01,9.394228561079714934e-02,-8.910165447884306478e-02
2.732000000000000028e+01,1.300000000000000000e+01,3.778621872035612839e+00,3.340834215071266211e+00,6.028467574716410704e-01,3.294390314608303671e-01,-8.594987434999168743e-03,1.863505290048852459e-01,2.713671242299348640e-01,1.867885417712368268e-01,1.556120449015712670e-01,1.027093396615136878e-01,-3.341185263131916938e-02
2.733999999999999986e+01,1.300000000000000000e+01,3.784080500157112503e+00,3.344591090642860642e+00,6.027955005983842707e-01,3.332350683025416260e-01,4.363075713214575185e-03,1.930498485580258716e-01,2.745036983507783690e-01,1.889267856560960801e-01,1.580149839031640413e-01,1.110399480652941029e-01,1.696055743137049251e-02
2.735999999999999943e+01,1.300000000000000000e+01,3.789602328005293508e+00,3.348392366701565592e+00,6.030635627035932922e-01,3.371610254031512377e-01,1.596105344247350857e-02,1.993323144619250087e-01,2.776864702100793059e-01,1.912270412707657297e-01,1.602299165074428933e-01,1.189057930066399205e-01,6.205018063311492499e-02
2.737999999999999901e+01,1.300000000000000000e+01,3.795188241172749777e+00,3.352241188641431169e+00,6.036229496834236707e-01,3.412083608810184687e-01,2.621763793231941461e-02,2.051768571213017367e-01,2.809115655454990645e-01,1.936797301678421235e-01,1.622454292751671634e-01,1.262785566700525275e-01,1.019383736025405579e-01
2.739999999999999858e+01,1.300000000000000000e+01,3.800839045484138978e+00,3.356140504623994048e+00,6.044454115735545807e-01,3.453680996880031384e-01,3.516349014515006421e-02,2.105612492366351063e-01,2.841748818259140497e-01,1.962747075436116206e-01,1.640501087670962199e-01,1.331299212400333665e-01,1.367463175736305936e-01
2.742000000000000171e+01,1.300000000000000000e+01,3.806555462430813108e+00,3.360093054251156897e+00,6.055026268963616953e-01,3.496308108504844747e-01,4.283887454271326917e-02,2.154621543207841938e-01,2.874720882514159581e-01,1.990012622380505358e-01,1.656325415439893756e-01,1.394315689010837689e-01,1.666281800620119102e-01
2.744000000000000128e+01,1.300000000000000000e+01,3.812338124605431755e+00,3.364101357238055368e+00,6.067663651984873674e-01,3.539865858608350901e-01,4.929145832765805674e-02,2.198551917615105822e-01,2.907986257533117236e-01,2.018481167348254168e-01,1.669813141666059708e-01,1.451551818377052605e-01,1.917644993517386431e-01
2.746000000000000085e+01,1.300000000000000000e+01,3.818187571136597569e+00,3.368167702085937965e+00,6.082086273989387726e-01,3.584250185209446604e-01,5.457430942219110986e-02,2.237150155516651751e-01,2.941497069941234055e-01,2.048034271612925727e-01,1.680850131957053739e-01,1.502724422343992006e-01,2.123558974071488858e-01
2.748000000000000043e+01,1.300000000000000000e+01,3.824104243123473967e+00,3.372294134755035699e+00,6.098017639324507799e-01,3.629351864829015173e-01,5.874410851300733427e-02,2.270154039560114967e-01,2.975203163675882445e-01,2.078547832884985458e-01,1.689322251920469253e-01,1.547550322756670871e-01,2.286171999361525653e-01
2.750000000000000000e+01,1.300000000000000000e+01,3.830088479070411722e+00,3.376482447337437964e+00,6.115185709776044254e-01,3.675056346791849560e-01,6.185957645194559845e-02,2.297293576006396165e-01,3.009052099986586626e-01,2.109892085311797505e-01,1.695115367163899656e-01,1.585746341460102515e-01,2.407720175451378564e-01
2.751999999999999957e+01,1.300000000000000000e+01,3.836140510321571995e+00,3.380734166729966184e+00,6.133323653049016499e-01,3.721243607869269554e-01,6.398010853138152987e-02,2.318292037419649176e-01,3.042989157435022629e-01,2.141931599477628068e-01,1.698115343294938628e-01,1.617029300299301364e-01,2.490478196114467302e-01
2.753999999999999915e+01,1.300000000000000000e+01,3.842260456495552035e+00,3.385050543307045245e+00,6.152170384683853799e-01,3.767788028288633351e-01,6.516460087064003537e-02,2.332867047801858718e-01,3.076957331895018855e-01,2.174525282403641513e-01,1.698208045921179299e-01,1.641116021119282120e-01,2.536715128570712907e-01
2.755999999999999872e+01,1.300000000000000000e+01,3.848448320920010435e+00,3.389432539593583371e+00,6.171470911979763940e-01,3.814558289781341816e-01,6.547045053622828348e-02,2.340731694154758458e-01,3.110897336552554959e-01,2.207526377547904817e-01,1.695279340650215905e-01,1.657723325765058653e-01,2.548655196948889645e-01
2.757999999999999829e+01,1.300000000000000000e+01,3.854703986066286170e+00,3.393880818937835997e+00,6.190976489314544695e-01,3.861417296054821535e-01,6.495270932301801248e-02,2.341595651919252674e-01,3.144747601905762968e-01,2.240782464805382568e-01,1.689215093089640740e-01,1.666568036081644832e-01,2.528443371779705018e-01
2.760000000000000142e+01,1.300000000000000000e+01,3.861027208984030512e+00,3.398395734184291417e+00,6.210444594582784639e-01,3.908222115858118184e-01,6.366337071279128124e-02,2.335166315262835468e-01,3.178444275764927274e-01,2.274135460507942519e-01,1.679901168847047765e-01,1.667366973914055084e-01,2.478115456608476763e-01
2.762000000000000099e+01,1.300000000000000000e+01,3.867417616735824737e+00,3.402977316346534220e+00,6.229638736356017947e-01,3.954823948665341371e-01,6.165076990202671137e-02,2.321149926690626586e-01,3.211921223252481861e-01,2.307421617424350313e-01,1.667223433530030663e-01,1.659836961107303277e-01,2.399572268530457964e-01
2.764000000000000057e+01,1.300000000000000000e+01,3.873874701831808487e+00,3.407625263280125605e+00,6.248328100832812870e-01,4.001068112925741382e-01,5.895907758080901062e-02,2.299252703920195984e-01,3.245110026803016412e-01,2.340471524760273925e-01,1.651067752746182560e-01,1.643694819506404114e-01,2.294557435268362033e-01
2.766000000000000014e+01,1.300000000000000000e+01,3.880397817664302806e+00,3.412338928355473922e+00,6.266287046724429155e-01,4.046794056822147212e-01,5.562786908655903417e-02,2.269181965356761310e-01,3.277939986163268538e-01,2.373110108158279496e-01,1.631319992103097416e-01,1.618657370956372021e-01,2.164638274084896563e-01
