t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
1.590000000000000036e+01,8.000000000000000000e+00,4.935966938916204194e-01,2.724936985171407589e+00,-9.970312244290051584e-01,7.848358083557009923e-01,-2.781780639898798202e-01,-1.628779559911528452e-01,4.260073539521251340e-01,-6.591547469722534025e-01,-6.628523545086361102e-01,-2.341621575801523802e-01,-1.110137100656123588e+00
1.591999999999999993e+01,8.000000000000000000e+00,5.019824309923968109e-01,2.711707469447468100e+00,-1.014784928425651822e+00,7.814950093358913330e-01,-2.892676388393804476e-01,-1.704229850557901216e-01,4.124751122439604956e-01,-6.637761154156099908e-01,-6.902236860734185520e-01,-2.279492457206428735e-01,-1.156911108393645415e+00
1.593999999999999950e+01,8.000000000000000000e+00,5.100921100776913963e-01,2.698386779023499216e+00,-1.033196493915371938e+00,7.780188889534694896e-01,-3.004484912027783894e-01,-1.763724718320993645e-01,3.984046982987003993e-01,-6.682717171494784170e-01,-7.166512492113847888e-01,-2.215863861210336239e-01,-1.204383769355368727e+00
1.596000000000000085e+01,8.000000000000000000e+00,5.179151637880503589e-01,2.684977458863441857e+00,-1.052265520202924520e+00,7.744401104626070786e-01,-3.116567362908126415e-01,-1.806573080362738892e-01,3.838160872252902034e-01,-6.726386071884392637e-01,-7.420250698816037715e-01,-2.150789757195918639e-01,-1.252304024225388890e+00
1.598000000000000043e+01,8.000000000000000000e+00,5.254414462610069725e-01,2.671482111751558808e+00,-1.071987780669229506e+00,7.707925966320184896e-01,-3.228199841043849494e-01,-1.832215312876250835e-01,3.687314536134941312e-01,-6.768739484858382616e-01,-7.662351740431445624e-01,-2.084324114545848539e-01,-1.300377114688733293e+00
1.600000000000000000e+01,8.000000000000000000e+00,5.326612771206978847e-01,2.657903396133658003e+00,-1.092354765754070423e+00,7.671112492111021863e-01,-3.338573933687741802e-01,-1.840241192569180839e-01,3.531751715338951603e-01,-6.809750119337871777e-01,-7.891715876550771114e-01,-2.016520902642799096e-01,-1.348262571309421842e+00
1.601999999999999957e+01,8.000000000000000000e+00,5.395654854674798440e-01,2.644244023958317591e+00,-1.113353221428996509e+00,7.634316318617418995e-01,-3.446799704023840727e-01,-1.830408290648968261e-01,3.371738145378946339e-01,-6.849391763631627050e-01,-8.107243366764704806e-01,-1.947434090869444023e-01,-1.395573264027017535e+00
1.603999999999999915e+01,8.000000000000000000e+00,5.461454538675455384e-01,2.630506758518110555e+00,-1.134964695335161311e+00,7.597896160485065886e-01,-3.551911353408242489e-01,-1.802660367497672667e-01,3.207561556577127604e-01,-6.887639285436064629e-01,-8.307834470663938431e-01,-1.877117648608455092e-01,-1.441875797173737705e+00
1.605999999999999872e+01,8.000000000000000000e+00,5.523931623425405446e-01,2.616694412290829774e+00,-1.157165104889473550e+00,7.562209903917512799e-01,-3.652875673242595989e-01,-1.757145208150951987e-01,3.039531674063882805e-01,-6.924468631835264398e-01,-8.492389447839165939e-01,-1.805625545242506014e-01,-1.486692524044621377e+00
1.607999999999999829e+01,8.000000000000000000e+00,5.583012323591790560e-01,2.602809844780711312e+00,-1.179924343519604069e+00,7.527610352159028739e-01,-3.748603269299498608e-01,-1.694231234855188006e-01,2.867980217777781893e-01,-6.959856829300951064e-01,-8.659808557881082391e-01,-1.733011750154269115e-01,-1.529505424741349096e+00
1.610000000000000142e+01,8.000000000000000000e+00,5.638629708188608314e-01,2.588855960359661701e+00,-1.203205942560703345e+00,7.494440654523299994e-01,-3.837962391288629038e-01,-1.614522142520513626e-01,2.693260902465590134e-01,-6.993781983692505255e-01,-8.808992060380377298e-01,-1.659330232726418664e-01,-1.569762030405952524e+00
1.612000000000000099e+01,8.000000000000000000e+00,5.690724140472872561e-01,2.574835706108479449e+00,-1.226966807000882786e+00,7.463029466458205308e-01,-3.919795044998686806e-01,-1.518868736430505351e-01,2.515749437682247569e-01,-7.026223280256961301e-01,-8.938840214927744610e-01,-1.584634962341626430e-01,-1.606883484157314301e+00
1.614000000000000057e+01,8.000000000000000000e+00,5.739243717840776249e-01,2.560752069658081886e+00,-1.251157042965728161e+00,7.433685905066081956e-01,-3.992934916480986307e-01,-1.408377120458297327e-01,2.335843527790887053e-01,-7.057160983629008344e-01,-9.048253281113880497e-01,-1.508979908382565571e-01,-1.640274704248113835e+00
1.616000000000000014e+01,8.000000000000000000e+00,5.784144711723859800e-01,2.546608077030729778e+00,-1.275719893379310577e+00,7.406694381639874480e-01,-4.056226510314098754e-01,-1.284412399068806110e-01,2.153962871962829817e-01,-7.086576437830987008e-01,-9.136131518529472251e-01,-1.432419040231909801e-01,-1.669336462566993085e+00
1.617999999999999972e+01,8.000000000000000000e+00,5.825392007485172829e-01,2.532406790481251058e+00,-1.300591795485174895e+00,7.382309409103330333e-01,-4.108544807742292582e-01,-1.148597126334323093e-01,1.970549164177576029e-01,-7.114452066272891617e-01,-9.201375186765216041e-01,-1.355006327272331446e-01,-1.693479020905938270e+00
1.619999999999999929e+01,8.000000000000000000e+00,5.862959544315431426e-01,2.518151306338266338e+00,-1.325702569804066089e+00,7.360750496586503377e-01,-4.148814692332549736e-01,-1.002803865062951161e-01,1.786066093222816453e-01,-7.140771371752371310e-01,-9.242884545411808039e-01,-1.276795738886503384e-01,-1.712136792613817127e+00
1.621999999999999886e+01,8.000000000000000000e+00,5.896830755129192081e-01,2.503844752845412636e+00,-1.350975744716710336e+00,7.342197254500812953e-01,-4.176029372834363929e-01,-8.491414085489523700e-02,1.600999342694425787e-01,-7.165518936454727816e-01,-9.259559854059938866e-01,-1.197841244457097942e-01,-1.724783336639052589e+00
1.623999999999999844e+01,8.000000000000000000e+00,5.926999006461010078e-01,2.489490288002569773e+00,-1.376329014402107642e+00,7.326784840244545682e-01,-4.189267052359777477e-01,-6.899344594177847512e-02,1.415856590996469599e-01,-7.188680421952916566e-01,-9.250301372300299141e-01,-1.118196813366789388e-01,-1.730945864959548386e+00
1.626000000000000156e+01,8.000000000000000000e+00,5.953468038361601211e-01,2.475091097407083218e+00,-1.401674820689969181e+00,7.314599876124099342e-01,-4.187705143108700900e-01,-5.276968404796633649e-02,1.231167511341194759e-01,-7.210242569207544472e-01,-9.214009359723582815e-01,-1.037916414998250325e-01,-1.730218372778215441e+00
1.628000000000000114e+01,8.000000000000000000e+00,5.976252404294009057e-01,2.460650392094989147e+00,-1.426921041979564819e+00,7.305676966625357371e-01,-4.170631397749384739e-01,-3.650986107657772095e-02,1.047483771749034842e-01,-7.230193198566875479e-01,-9.149584075920487169e-01,-9.570540187341530780e-02,-1.722272499384568833e+00
1.630000000000000071e+01,8.000000000000000000e+00,5.995377911029771134e-01,2.446171406382241287e+00,-1.451971765298534667e+00,7.299995931693468165e-01,-4.137451413271882039e-01,-2.049277504506008540e-02,8.653790350486127714e-02,-7.248521209766825013e-01,-9.055925780481700604e-01,-8.756635939571716376e-02,-1.706865304712838149e+00
1.632000000000000028e+01,8.000000000000000000e+00,6.010882058545075068e-01,2.431657395705932423e+00,-1.476728111409038036e+00,7.297479856607334003e-01,-4.087692053624661925e-01,-5.004733333269228979e-03,6.854489588767341546e-02,-7.265216581930961093e-01,-8.931934732997918180e-01,-7.937991100499781905e-02,-1.683843301087037503e+00
1.633999999999999986e+01,8.000000000000000000e+00,6.022814479916929198e-01,2.417111634465520353e+00,-1.501089078151635725e+00,7.297994038360160474e-01,-4.021000429940091436e-01,9.665070174918355406e-03,5.083111956783904761e-02,-7.280270373570506548e-01,-8.776511193059831628e-01,-7.115145363952454782e-02,-1.653142299462819764e+00
1.635999999999999943e+01,8.000000000000000000e+00,6.031237381219320959e-01,2.402537413864053839e+00,-1.524952364367221369e+00,7.301345884677301612e-01,-3.937138171538558384e-01,2.322939608962926172e-02,3.346053927067639544e-02,-7.293674722584337911e-01,-8.588555420258136008e-01,-6.288638423756476303e-02,-1.614782892963333882e+00
1.637999999999999901e+01,8.000000000000000000e+00,6.036225981419385267e-01,2.387938039749395447e+00,-1.548215135994738034e+00,7.307285796796012534e-01,-3.835970820131053283e-01,3.540789575637148801e-02,1.649931920232184865e-02,-7.305422846258984304e-01,-8.366967674183521941e-01,-5.459009973738567639e-02,-1.568861679126969388e+00
1.639999999999999858e+01,8.000000000000000000e+00,6.037868952273565126e-01,2.373316830455447501e+00,-1.570774697336661196e+00,7.315509042979849719e-01,-3.717452288372104507e-01,4.593202932686324402e-02,1.582304973038377256e-05,-7.315509041268629664e-01,-8.110648214426684488e-01,-4.626799707725453431e-02,-1.515538584965008262e+00
1.642000000000000171e+01,8.000000000000000000e+00,6.036268858223777789e-01,2.358677114643376260e+00,-1.592529033829396257e+00,7.325658608526759430e-01,-3.581604446783012152e-01,5.454987166211111571e-02,-1.591938601932381403e-02,-7.323928683675107187e-01,-7.818497300578318709e-01,-3.792547319543883300e-02,-1.455020876924099094e+00
1.644000000000000128e+01,8.000000000000000000e+00,6.031542596293576475e-01,2.344022229142836089e+00,-1.613377197578593991e+00,7.337328991644693765e-01,-3.428492043207477802e-01,6.103074006365716286e-02,-3.123354535624880968e-02,-7.330678228927910434e-01,-7.489415192229114115e-01,-2.956792503020566967e-02,-1.387544589184451116e+00
1.646000000000000085e+01,8.000000000000000000e+00,6.023821835984313200e-01,2.329355516793195413e+00,-1.633219512913828719e+00,7.350070904552222784e-01,-3.258193317393159871e-01,6.516961240618002194e-02,-4.585169283163346293e-02,-7.335755211864180003e-01,-7.122302148969765767e-01,-2.120074951982239483e-02,-1.313354176298185516e+00
1.648000000000000043e+01,8.000000000000000000e+00,6.013253459171306048e-01,2.314680324284760449e+00,-1.651957585715752685e+00,7.363396836607164486e-01,-3.070766849623986494e-01,6.679134310006062947e-02,-5.969666683524828960e-02,-7.339158246708714639e-01,-6.716058430390959844e-01,-1.282934360255624968e-02,-1.232681189022677648e+00
1.650000000000000000e+01,9.000000000000000000e+00,5.999999999999999778e-01,2.299999999999999822e+00,-1.669494106719837001e+00,7.376787441792246325e-01,-2.866215377099007866e-01,6.518839898188133475e-02,-7.268910627604485697e-02,-7.340887027073961235e-01,-6.269584296083399177e-01,-4.459104216674663647e-03,-1.145722694882083781e+00
1.651999999999999957e+01,9.000000000000000000e+00,5.984203863112621535e-01,2.285318468003087578e+00,-1.686480401688343678e+00,7.389472196199916576e-01,-2.888020504790505538e-01,6.086891543152361805e-02,-8.529388280586074067e-02,-7.340081381974019603e-01,-6.334445642581153502e-01,1.244861188082743535e-02,-1.154941205080383781e+00
1.653999999999999915e+01,9.000000000000000000e+00,5.965874096564275364e-01,2.270641902142413571e+00,-1.703631066977936204e+00,7.401135007964855239e-01,-2.909784898647837514e-01,5.610964806900042845e-02,-9.802391692507202159e-02,-7.335934199349773976e-01,-6.394849107132740684e-01,2.895707255619273113e-02,-1.164154412947654649e+00
1.655999999999999872e+01,9.000000000000000000e+00,5.944986537524806769e-01,2.255976905962552070e+00,-1.720943758454010375e+00,7.411916055427516525e-01,-2.931352713895797879e-01,5.204257301937076363e-02,-1.108703361997099984e-01,-7.328524849367745730e-01,-6.450838019661838674e-01,4.507108698846411937e-02,-1.173296261496002968e+00
1.657999999999999829e+01,9.000000000000000000e+00,5.921518788984880821e-01,2.241329925229585296e+00,-1.738415427595996654e+00,7.421952037172603323e-01,-2.952570323701520505e-01,4.864974731837179434e-02,-1.238243548556534762e-01,-7.317931740358656345e-01,-6.502455710092132080e-01,6.079546435668452264e-02,-1.182301291157047185e+00
1.660000000000000142e+01,9.000000000000000000e+00,5.895450202423988539e-01,2.226707249854765536e+00,-1.756042328039383094e+00,7.431375954354867419e-01,-2.973286567330908348e-01,4.591213548092909491e-02,-1.368772737786284610e-01,-7.304232318817409642e-01,-6.549745508347295520e-01,7.613501383989684790e-02,-1.191104754635502250e+00
1.662000000000000099e+01,9.000000000000000000e+00,5.866761860478501012e-01,2.212115015818190589e+00,-1.773820024048778698e+00,7.440316891364976426e-01,-2.993353104976163026e-01,4.380960437201508739e-02,-1.500204805142083819e-01,-7.287503069403098444e-01,-6.592750744351011383e-01,9.109454461714402984e-02,-1.199642784442778609e+00
1.664000000000000057e+01,9.000000000000000000e+00,5.835436559609680218e-01,2.197559207092477873e+00,-1.791743401320756268e+00,7.448899796103672921e-01,-3.012624866998616646e-01,4.232092476173576756e-02,-1.632454492678139524e-01,-7.267819514939010128e-01,-6.631514748026953177e-01,1.056788658674689546e-01,-1.207852608203188627e+00
1.666000000000000014e+01,9.000000000000000000e+00,5.801458792771730932e-01,2.183045657566434983e+00,-1.809806680472018314e+00,7.457245261269671577e-01,-3.030960584900127541e-01,4.142378021709447466e-02,-1.765437409047134198e-01,-7.245256216412633288e-01,-6.666080849298805511e-01,1.198927867699145361e-01,-1.215672806426385977e+00
1.667999999999999972e+01,9.000000000000000000e+00,5.764814732079811543e-01,2.168580052968727578e+00,-1.828003433521040666e+00,7.465469308190511022e-01,-3.048223390806650279e-01,4.109478390905607625e-02,-1.899070029500222190e-01,-7.219886772975635525e-01,-6.696492378090245223e-01,1.337411165035236604e-01,-1.223043606960255048e+00
1.669999999999999929e+01,9.000000000000000000e+00,5.725492211478075966e-01,2.154167932791555273e+00,-1.846326603619485196e+00,7.473683174833293252e-01,-3.064281471684753289e-01,4.130950382374365404e-02,-2.033269695887032491e-01,-7.191783821943878996e-01,-6.722792664324954703e-01,1.472286642473392970e-01,-1.229907209816110569e+00
1.671999999999999886e+01,9.000000000000000000e+00,5.683480709407693343e-01,2.139814692214319969e+00,-1.864768528233366363e+00,7.481993109720007640e-01,-3.079008763977334473e-01,4.204249676122273627e-02,-2.167954616655666522e-01,-7.161019038797414860e-01,-6.745025037926605238e-01,1.603602391804042904e-01,-1.236208135530926455e+00
1.673999999999999844e+01,9.000000000000000000e+00,5.638771331474901061e-01,2.125525584027304404e+00,-1.883320965913458211e+00,7.490500173537781858e-01,-3.092285673894095699e-01,4.326735138577220141e-02,-2.303043866852700350e-01,-7.127663137180495490e-01,-6.763232828818882547e-01,1.731406504817615821e-01,-1.241893589737218750e+00
1.676000000000000156e+01,9.000000000000000000e+00,5.591356793119008906e-01,2.111305720555332943e+00,-1.901975126730283794e+00,7.499300050274316787e-01,-3.103999808276109440e-01,4.495674045836040023e-02,-2.438457388123184133e-01,-7.091785868901557821e-01,-6.777459366925464579e-01,1.855747073304540862e-01,-1.246913836187401259e+00
1.678000000000000114e+01,9.000000000000000000e+00,5.541231402280440976e-01,2.097160075581451011e+00,-1.920721706382029881e+00,7.508482869721128106e-01,-3.114046700814870894e-01,4.708248223833066959e-02,-2.574115988710639624e-01,-7.053456023933223351e-01,-6.787747982170030392e-01,1.976672189055247719e-01,-1.251222570160827940e+00
1.680000000000000071e+01,9.000000000000000000e+00,5.488391042068768710e-01,2.083093486270594319e+00,-1.939550923914898917e+00,7.518133043169648033e-01,-3.122330518480158079e-01,4.961561088828148058e-02,-2.709941343457062946e-01,-7.012741430412320343e-01,-6.794142004476261265e-01,2.094229943860164422e-01,-1.254777283999926718e+00
1.682000000000000028e+01,9.000000000000000000e+00,5.432833153430738360e-01,2.069110655093261641e+00,-1.958452562925965701e+00,7.528329114076440787e-01,-3.128764733324566061e-01,5.252645555974666536e-02,-2.845855993802924866e-01,-6.969708954639852738e-01,-6.796684763767826265e-01,2.208468429509720388e-01,-1.257539616503606572e+00
1.683999999999999986e+01,9.000000000000000000e+00,5.374556717818305129e-01,2.055216151749185372e+00,-1.977416016049934999e+00,7.539143625393546211e-01,-3.133272745402972959e-01,5.578472767769682150e-02,-2.981783347787169691e-01,-6.924424501081030137e-01,-6.795419589968418883e-01,2.319435737794344754e-01,-1.259475678071819038e+00
1.685999999999999943e+01,9.000000000000000000e+00,5.313562239856656211e-01,2.041414415091001189e+00,-1.996430332464811608e+00,7.550643005147519293e-01,-3.135788443380829182e-01,5.935961578666493210e-02,-3.117647680047212488e-01,-6.876953012365243367e-01,-6.790389813001708186e-01,2.427179960504466660e-01,-1.260556343858079353e+00
1.687999999999999901e+01,9.000000000000000000e+00,5.249851730012248252e-01,2.027709755047924389e+00,-2.015484268088904685e+00,7.562887471708211740e-01,-3.136256690503358979e-01,6.321988717212434494e-02,-3.253374131818946302e-01,-6.827358469286077813e-01,-6.781638762791375452e-01,2.531749189430515523e-01,-1.260757507751167017e+00
1.689999999999999858e+01,9.000000000000000000e+00,5.183428687260837053e-01,2.014106354549420885e+00,-2.034566338084394133e+00,7.575930960016368232e-01,-3.134633724947935574e-01,6.733399533298722872e-02,-3.388888710936735493e-01,-6.775703890801315632e-01,-6.769209769261107512e-01,2.633191516362921591e-01,-1.260060290769002389e+00
