t,delta_ref,ax_ref
14.3781281920000001,-0.14578636099005618,-0.0485002792720749046
14.4081486400000003,-0.145756061307758505,-0.0503603375507640991
14.4381908800000005,-0.146845586399013933,-0.0517965659201869086
14.4681391040000005,-0.149016907779127961,-0.0528219641370279019
14.4981041919999996,-0.152231900739415255,-0.0534499016431861998
14.5282102720000008,-0.156451028041834028,-0.0536940152299938619
14.5581151999999996,-0.161632106974726103,-0.053568128278784502
14.5881380800000002,-0.167729178559967468,-0.0530861902804783403
14.6182455040000008,-0.174691502073624466,-0.0522622355935669566
14.6481729919999992,-0.182462701690124351,-0.0511103605519140428
14.6781372159999997,-0.190980094411459522,-0.0496447180905676549
14.7081350079999993,-0.200174228938992255,-0.0478795290280913804
14.7383495999999994,-0.209968663296376395,-0.0458291090368325854
14.7681018240000004,-0.220280004472012236,-0.0435079101581941838
14.7981433280000001,-0.231018225997079107,-0.0409305754901922308
14.828214848,-0.242087269385597326,-0.0381120054033900688
14.8581688960000005,-0.253385923250345924,-0.0350674333451170134
14.8881216639999998,-0.264808960521906167,-0.0318125089895279975
14.9181972159999994,-0.276248500658720975,-0.0283633862033991387
14.9481511999999999,-0.287595551315139197,-0.0247368130468224832
14.9781807360000006,-0.29874167388650541,-0.0209502208367435099
15.008172192,-0.309580710729459252,-0.017021809191174006
15.0381753279999995,-0.320010509349757055,-0.0129706239619412633
15.0683210239999994,-0.329934580670310562,-0.00881662506875086245
15.0982243839999999,-0.339263634340966957,-0.00458074147596808281
15.1281276479999995,-0.347916943177584925,-0.000284910907300989257
15.1581604159999994,-0.355823500146250304,0.00404789763442051087
15.1881794239999994,-0.362922943616887705,0.00839367990059697311
15.2182100800000004,-0.3691662387153819,0.0127274116884257445
15.2481144319999995,-0.374516113518842675,0.0170230833951718237
15.2782660799999999,-0.378947257884324262,0.0212537531278226381
15.3082010240000006,-0.382446299545347812,0.0253916169764329645
15.3381737600000001,-0.385011576752236018,0.0294080944405830554
15.3681458880000008,-0.386652729436703313,0.0332739264792863143
15.3982172800000008,-0.387390132086258498,0.0369592832630888518
15.4281566399999992,-0.38725419172952491,0.0404338784618574337
15.4581762559999998,-0.386284534149523684,0.0436670868114600805
15.4881859839999994,-0.384529101057733025,0.0466280617651979035
15.5181798400000002,-0.382043180743164845,0.0492858502394702622
15.5481953280000003,-0.378888394774887061,0.0516095017873540868
15.5781518400000003,-0.375131663662738535,0.0535681699519938367
15.6081804480000006,-0.370844174841913288,0.0551312040338246406
15.6382136640000002,-0.366100376752255652,0.0562682300207619154
15.6681719039999994,-0.36097702292816769,0.0569492199493225465
15.6981238399999992,-0.35555228972854247,0.0571445494616594565
15.7281621759999997,-0.349904990517078296,0.0568250437783553095
15.7581517760000001,-0.344113907745900727,0.0559620127052376584
15.7881446719999996,-0.338257262598372077,0.0545272756264270492
15.8181659840000002,-0.332412339808823065,0.0524931777033169761
15.8482075519999999,-0.326655283280161912,0.0498325987036156992
15.8781430399999994,-0.321061076509318033,0.0465189560339387895
15.908211584,-0.315703720989403747,0.0425262036554444264
15.9382475840000009,-0.310656626093265165,0.0378288286393453771
15.9681988480000001,-0.305993225878376018,0.0324018471849813403
15.9981473279999999,-0.301787842232305759,0.0262208019969858153
16.0282528000000006,-0.298116820288490736,0.0192617630220603617
16.0581267519999997,-0.29505997164967962,0.0115013337056517444
16.0881993919999999,-0.293405013173100415,0.00587119070751266313
16.1183124159999984,-0.304602377417830805,0.0122315275746457813
16.1482176959999997,-0.313907144044809405,0.0181793762453921377
16.1781325440000003,-0.321415062027170406,0.0237145726042498825
16.2082247680000009,-0.327233642856479379,0.0288362779515656566
16.2382131839999992,-0.331478684215609887,0.0335434051819993168
16.2681615360000009,-0.334271297780727117,0.037834994676720933
16.2981852479999993,-0.335735391702301711,0.0417105368021404715
16.3281882879999998,-0.335995553219778031,0.0451702401465745931
16.3581770559999988,-0.33517527903309341,0.0482152465543815439
16.3882369919999995,-0.33339550709025495,0.0508477955923687455
16.4181691839999999,-0.330773410896903042,0.0530713422895795206
16.448170944000001,-0.327421424703318364,0.0548906328361420323
16.4781679680000011,-0.323446474062638489,0.0563117434359344318
16.5082196160000017,-0.318949390891470286,0.0573420877213666053
16.538213056,-0.314024495276297777,0.0579903981050357634
16.5681623040000012,-0.30875932806028783,0.0582666862143373376
16.5981911999999987,-0.303234519037615224,0.0581821871826492809
16.6282087680000004,-0.297523775733103346,0.0577492921020710259
16.658199935999999,-0.291693977586849063,0.0569814724196218009
16.688235903999999,-0.285805360169994693,0.0558931995160109676
16.7182456319999986,-0.279911774025956905,0.0544998621709312722
16.7481983039999989,-0.274061002979495538,0.0528176841115126638
16.7781851840000016,-0.268295127331674876,0.0508636433749013114
16.8081588159999988,-0.26265091825325626,0.0486553948001545791
16.8381648639999995,-0.257160250853609162,0.046211196602559429
16.8682949119999996,-0.251850524764665407,0.0435498416753979864
16.8981734400000008,-0.246745082558121526,0.0406905940079002326
16.9281980479999987,-0.241863617829085858,0.0376531303997289235
16.9581548799999986,-0.237222566259999212,0.034457487486904137
16.9883265600000009,-0.232835474367836637,0.031124013966168141
17.0181003199999985,-0.228713341893771127,0.027673327808896829
17.0482068479999995,-0.224864934891090273,0.0241262781864619788
17.0781980160000018,-0.221297067491493055,0.0205039117814822085
17.1081803840000006,-0.21801485108050625,0.0168274431292195388
17.1382042560000016,-0.215021910197295052,0.0131182286165548098
17.168201088,-0.212320564906785442,0.00939774375914542714
17.198154112000001,-0.209911979691543377,0.00568756337768921375
17.2281383360000007,-0.207796279098951431,0.00200934429935210705
17.258179007999999,-0.205972630479288071,-0.00161518978151850286
17.2882188160000005,-0.204439294186705256,-0.00516426163975694432
17.3181756160000013,-0.203193641612630621,-0.00861605239931403921
17.348164992000001,-0.202232141405062904,-0.0119487122938124087
17.3781843520000017,-0.201550314223163413,-0.0151403706362174088
17.4082272320000015,-0.201142656410699727,-0.0181691453186361672
17.4381788479999997,-0.201002533071127004,-0.0210131521567549495
17.4681598079999993,-0.201122041219021191,-0.0236505143875418468
17.4981900480000014,-0.201491843995329323,-0.0260593726229304407
17.5281783040000008,-0.202100977395672926,-0.028217895555332731
17.5581093119999991,-0.202936631598965994,-0.0301042917017685374
17.5881988159999985,-0.203983909822761267,-0.031696822460593424
17.6182091840000012,-0.205225568692351368,-0.0329738167363841234
17.6482031679999984,-0.20664174540580954,-0.0339136873623170215
17.6781524479999987,-0.208209678509223589,-0.0344949495128792291
17.7081679680000015,-0.209903430853083633,-0.0346962412503053555
17.7381991680000013,-0.211693625250896161,-0.0344963462829382256
17.7681843840000013,-0.213547205450179883,-0.0338742189300429569
17.7981798080000004,-0.21542723717259285,-0.0328090111830218259
17.8282043520000002,-0.217292766072918336,-0.0312801016256606529
17.8581675199999985,-0.219098751364089628,-0.0292671258251721196
17.8881433600000008,-0.220796095386021601,-0.0267500076320545052
17.9181905919999984,-0.222331790362778448,-0.0237089906328309917
17.9481252160000011,-0.223649203779768935,-0.0201246687908205081
17.978197024,-0.224688522994748424,-0.0159780150945119763
18.0081292160000004,-0.225387377649557546,-0.011250406822643888
18.0382006399999995,-0.225681654963718559,-0.00592364584509164419
18.0681751999999989,-0.225506517883174162,2.00277720556762972e-05
18.0981367360000007,-0.22509714031655384,0.00433377568725968124
18.1281339840000015,-0.223982503766048835,0.00849842188138895047
18.1581335360000011,-0.222669040546592645,0.0122276664647819611
18.1881223359999993,-0.221199926685627102,0.0155351812728198729
18.2181669759999991,-0.21961628163496405,0.0184348713241310781
18.2480826239999985,-0.217956853016971902,0.0209408525379662126
18.2780960320000005,-0.216257794608057968,0.0230674291312500251
18.308092607999999,-0.21455252811927325,0.0248290712491930181
18.3381183679999999,-0.212871678355003618,0.0262403932727866794
18.3681272640000017,-0.211243070899154367,0.0273161331409184915
18.3981081280000005,-0.209691781506119779,0.0280711329275197992
18.4281045120000009,-0.208240226768972442,0.0285203208271963757
18.4581089919999997,-0.206908286308734729,0.0286786946272597799
18.4881232319999995,-0.205713447591151399,0.028561306680225669
18.5181309120000002,-0.204670965455011844,0.028183250338305068
18.5481421120000007,-0.203794029464001797,0.0275596477693653627
18.5781063999999994,-0.203093933219660794,0.0267056390411892913
18.6081358719999983,-0.202580240755980384,0.0256363723363620677
18.638210879999999,-0.202260946047523066,0.02436699514247926
18.6681965120000015,-0.202142622484052709,0.0229126462503246274
18.6981607359999984,-0.202230559885491018,0.0212884483850450286
18.7281849600000001,-0.202528887248632383,0.0195095012910848561
18.7581634559999983,-0.203040679933930185,0.0175908750898193592
18.7881837440000012,-0.20376805042328594,0.0155476037286747006
18.8181645760000009,-0.204712222117376247,0.0133946783414176252
18.8481588480000006,-0.205873585904485012,0.0111470403407663704
18.8781377279999987,-0.207251739433911453,0.00881957406617493896
18.908192992,-0.208845509177794486,0.00642709881136758684
18.9381689599999987,-0.210652955477521941,0.00398436005786191941
18.9681312320000011,-0.212671360856184516,0.00150601974234615345
18.9981672320000001,-0.21489720194751516,-0.000993354612491603988
19.0281412480000007,-0.217326105454439589,-0.00349930207200132171
19.0582215039999987,-0.219952788615844941,-0.00599748193400352451
19.0882105919999994,-0.222770984736734123,-0.00847368900519038064
19.1182140800000013,-0.225773354431819145,-0.0109138706653782464
19.1482085759999983,-0.228951383352055976,-0.013304145867393544
19.1782164480000006,-0.232295267312680576,-0.0156308262090720691
19.2081792640000018,-0.235793785923678723,-0.0178804391984534461
19.2381730240000017,-0.239434166041446628,-0.0200397538127526399
19.268145023999999,-0.243201936614040326,-0.0220958084249927404
19.2981021119999987,-0.247080776780185585,-0.0240359411381099904
19.3281406400000009,-0.251052359400132485,-0.0258478225236579012
19.3581552959999996,-0.255096192538105337,-0.027519490709695827
19.388148575999999,-0.259189461772550367,-0.0290393886988275646
19.4180993280000003,-0.263306876570258197,-0.0303964037215390566
19.4481499520000014,-0.267420524310253538,-0.0315799083410311862
19.4781238720000012,-0.271499735868088343,-0.0325798029229963163
19.5081729599999996,-0.275510966955218206,-0.0333865589669919555
19.5381360320000006,-0.279417699636462791,-0.0339912626654998926
19.5682198400000011,-0.283180368608319688,-0.0343856579133912654
19.5981847679999994,-0.286756316903150399,-0.0345621878361474927
19.6282362880000001,-0.290099785685955236,-0.0345140337426009317
19.6581668480000005,-0.293161942736070158,-0.0342351502410598932
19.6881533439999998,-0.295890954069326029,-0.0337202950915911695
19.7181633599999984,-0.298232102980514058,-0.0329650522083279607
19.7482478079999986,-0.300127960604756772,-0.0319658460815780213
19.778190175999999,-0.301518611951268167,-0.030719945768969234
19.8081964480000003,-0.302341941301093875,-0.02922545651753998
19.8382064960000015,-0.302533980929438784,-0.0274812970347762253
19.8682127679999994,-0.302029327354756627,-0.0254871604364316148
19.8981078720000006,-0.300761629757894333,-0.0232434569723928112
19.9282117439999986,-0.298664155857380986,-0.0207512367775908799
19.9581704319999993,-0.295670441336957801,-0.0180120911199018463
19.9881712,-0.291715029815117766,-0.0150280309254865567
20.0181931199999994,-0.286734311178716339,-0.0118013417553104894
20.0482690559999988,-0.280667466655933229,-0.00833441488225693944
20.0781734400000005,-0.273457528980091069,-0.0046295546700445599
20.1081513919999999,-0.26798996028179517,-0.00202847075210468592
20.1382023680000017,-0.267331498368222897,-0.00340452354449328207
20.1681279039999986,-0.266897537978585508,-0.00466245914486558555
20.1981247999999987,-0.266670260861338104,-0.00580393873915489682
20.2281946879999985,-0.266632520654480287,-0.00683081536463884652
20.2581770239999983,-0.266767775777722149,-0.00774512331574865251
20.2882098880000008,-0.267060031540276022,-0.00854906879568516354
20.3181348799999988,-0.267493791093966482,-0.0092450216443196731
20.3481529600000002,-0.268054014850479305,-0.00983550798812627552
20.3781256639999988,-0.268726087971662753,-0.0103232036713154455
20.408171295999999,-0.269495795531252469,-0.0107109283392350721
20.4381960639999996,-0.270349304934174306,-0.0110016400557569338
20.4681564479999984,-0.27127315516521272,-0.0111984303460206727
20.4982233280000017,-0.272254252422216181,-0.0113045195647802858
20.52819152,-0.273279871670381258,-0.0113232524988784739
20.558147936000001,-0.274337663634024898,-0.0112580941202226007
20.5882317119999989,-0.275415666721265717,-0.0111126254131896605
20.6181774080000011,-0.276502323356073443,-0.0108905392077573802
20.6481713599999992,-0.277586500172056494,-0.0105956359569332331
20.6781381439999983,-0.278657511504167787,-0.0102318194042986012
20.7081430399999995,-0.279705145599116134,-0.0098030920947437452
20.7381377280000017,-0.280719692953646183,-0.00931355068876443468
20.768174976000001,-0.281691976182820936,-0.00876738104802208575
20.7981455679999989,-0.282613380818760196,-0.00816885306722135544
20.8281349119999994,-0.283475886444622904,-0.00752231523469335406
20.8581953280000008,-0.284272097579398642,-0.00683218891134037415
20.8881373440000004,-0.284995273746679267,-0.0061029623247316209
20.9181998399999998,-0.285639358185158398,-0.00533918428206381444
20.9481497599999997,-0.286199004690139036,-0.0045454576123290175
20.9781980160000003,-0.286669602113669597,-0.00372643235427547702
21.0081907200000018,-0.287047296095731708,-0.00288679871251190049
21.0382042879999993,-0.287329007649693435,-0.00203127980929985628
21.0681981759999992,-0.287512448281390443,-0.00116462426411723216
21.0981659199999996,-0.287596131381994857,-0.000291598636876411155
21.1281977599999991,-0.287579379699395066,0.000583020226322584546
21.1581741120000011,-0.287462328760271779,0.00145445290388815113
21.1881733439999991,-0.287245926184380218,0.00231792512363168191
21.2181181440000017,-0.286931926902755208,0.0031686754592996141
21.2481292800000006,-0.28652288436158746,0.00400196295680204425
21.2781721280000014,-0.286022137862329107,0.00481307464973537626
21.3082016960000011,-0.285433796255196492,0.00559733292622459182
21.3381742400000007,-0.284762718266635462,0.00635010271238192064
21.3681662080000017,-0.284014489800661851,0.00706679844173384048
21.3981703359999997,-0.28319539860841747,0.00774289078473409248
21.4281554559999989,-0.282312406769149593,0.00837391311787509703
21.458172256000001,-0.281373121468508014,0.00895546771784455284
21.4881538879999994,-0.280385764596156939,0.00948323167255592236
21.5181746240000003,-0.279359141713929338,0.00995296250761876396
21.5482171519999994,-0.278302610967984809,0.0103605035338179014
21.5781737920000012,-0.277226052533743328,0.0107017889283567407
21.6082359040000007,-0.276139839190955694,0.0109728485699166749
21.6382039679999991,-0.275054808628524383,0.0111698126549297193
21.668169056,-0.273982238075167639,0.0112889161298094197
21.6981363840000014,-0.272933821843354241,0.0113265029812055704
21.7281476480000002,-0.271921652360963439,0.0112790304336297473
21.7581495999999994,-0.270958205248697015,0.0111430731110494594
21.7881678719999989,-0.270056328982332283,0.0109153272262980106
21.8181888000000015,-0.269229239658426933,0.0105926148694448895
21.8481672320000015,-0.268490521361013923,0.010171888473692034
21.8782397439999983,-0.267854132606035689,0.00965023554499891932
21.9081740799999984,-0.267334419320573335,0.00902488374961647397
21.9381978559999986,-0.266946134795911005,0.00829320646216701041
21.9681339840000014,-0.266704467037616133,0.00745272888602017264
21.9981312960000004,-0.266625073922176326,0.00650113486767439196
22.0281353280000012,-0.266724126558167296,0.00543627453789199966
22.0581781439999993,-0.267018361239724333,0.0042561729247080184
22.0881190720000014,-0.267525140370090397,0.00295903969743346526
22.1181763840000016,-0.26798996028179517,0.00202847075210468592
22.1481191359999983,-0.27163042689564959,0.00335006385216920404
22.1781026879999992,-0.27491934852771821,0.00469453381317073027
22.2081988800000012,-0.277856654159775673,0.00605621517906633055
22.2381675200000011,-0.280443359482227816,0.00742932796800203563
22.2681004159999993,-0.282681588131174999,0.00880799851270594979
22.2981843200000007,-0.284574582645515661,0.0101862806772662767
22.3281684479999996,-0.286126705160102635,0.0115581772717854147
22.3581286400000003,-0.287343427975971455,0.0129176614804910207
22.3881776959999996,-0.288231314271227224,0.0142586981166152975
22.4181476800000006,-0.288797989334913907,0.0155752645187597766
22.4481941439999986,-0.28905210281963023,0.0168613709084670729
22.4781942080000015,-0.289003282615392709,0.0181110800371533619
22.5082459839999984,-0.288662081045852059,0.019318525962143604
22.5381872319999985,-0.288039914176989986,0.0204779318059447601
22.5682789759999984,-0.287148995106519866,0.0215836263696710315
22.598131647999999,-0.286002262167978694,0.0226300594902261454
22.6281680640000005,-0.284613303035785081,0.023611816050944253
22.658165824000001,-0.282996275755260318,0.02452362857637716
22.6881343999999991,-0.281165827743989016,0.0253603883632686107
22.7181880639999996,-0.279137013817431778,0.0261171551209855753
22.7482041919999993,-0.276925214282258469,0.026789165115321617
22.7781689920000012,-0.274546054115690996,0.0273718378292333621
22.8081735360000017,-0.272015324208930431,0.0278607811723742549
22.8381551999999992,-0.269348905598585653,0.0282517952879524116
22.8681708479999983,-0.266562697543443805,0.0285408750202543436
22.8981433279999997,-0.263672550226794811,0.0287242111189868268
22.9281145279999983,-0.260694202779059303,0.0287981902673193624
22.9581738239999993,-0.257643227224067295,0.0287593940291411866
22.9881847039999982,-0.254534978857589689,0.0286045968176194751
23.0181643839999985,-0.251384553471269978,0.0283307629917518185
23.048152223999999,-0.248206751741537113,0.0279350431903767765
23.0781397440000013,-0.245016051013901726,0.0274147700142128477
23.1081343359999991,-0.241826584630573049,0.0267674531661251901
23.138220896,-0.238652128875612934,0.0259907741581870376
23.1681309440000014,-0.235506097548713766,0.0250825806914244283
23.1981449919999996,-0.2324015441275743,0.0240408808106367632
23.228193791999999,-0.229351171440975887,0.0228638369325915893
23.2581756159999991,-0.226367348750903835,0.021549759841419009
23.2881833279999988,-0.223462136133041778,0.0200971027403880655
23.3181855680000005,-0.220647316051115178,0.0185044554446290553
23.3481519360000007,-0.217934432042125648,0.0167705387949641377
23.378097824000001,-0.215334834466646002,0.0148941993689931662
23.408117279999999,-0.212859733331194484,0.0128744045621225229
23.4381121599999993,-0.210520258258400927,0.0107102381084757756
23.4681320639999988,-0.208327525765552357,0.00840089610974135634
23.4981358399999998,-0.206292714113597758,0.00594568363914391163
23.5281308799999991,-0.20442714610753665,0.00334401198802631661
23.558215392000001,-0.202742380366377428,0.000595396624164069594
23.5881422399999998,-0.201250311737941251,-0.00230054406592214303
23.6181716480000006,-0.199963281712611574,-0.00534408917353320669
23.6481771840000015,-0.198894199893037082,-0.00853541471931749951
23.6781249920000008,-0.198056677806714571,-0.0118745920668218343
23.7081757119999992,-0.197465176608769,-0.0153615851935799911
23.7381639359999994,-0.197135170517133557,-0.0189962467007646421
23.7681167679999987,-0.197083328156255427,-0.0227783124245291742
23.7981194880000011,-0.197327714363361328,-0.0267073944902720163
23.8281094079999995,-0.197888015438342973,-0.0307829726244450812
23.858124128,-0.198785791299465442,-0.0350043835063217762
23.8881760959999987,-0.200044758546559981,-0.039370807903244022
23.9181058560000004,-0.201691109033644927,-0.0438812552859361577
23.9481422719999983,-0.203753869213317368,-0.0485345455638375167
23.978170175999999,-0.206265306229554496,-0.053329287511986706
24.0081660799999987,-0.209261387488586498,-0.0582638533782141588
24.0381472000000009,-0.212782301199893636,-0.0633363490590386491
24.0681068160000002,-0.216873046099833877,-0.0685445791106918251
24.0981012159999999,-0.221584099164249509,-0.0738860057130613923
24.128136928,-0.225097140316552063,-0.0775195264839549508
24.1581684800000005,-0.291437943664451804,-0.0183291339148455336
24.1881597759999991,-0.343972843753081903,0.0358083596960593956
24.2181415999999992,-0.382320259828628106,0.0850577418625859255
24.2481427519999997,-0.407292122030355364,0.129508305515481398
24.2781329600000007,-0.420367926770566613,0.169198241865555238
24.3081454080000015,-0.423322493756702112,0.204139313088646607
24.3381535360000001,-0.417999953308493988,0.234338303900855305
24.3681873280000012,-0.406185694107643269,0.259813287271490834
24.3980828159999987,-0.389533085052655437,0.280604185195670597
24.4281335679999998,-0.369519122807049016,0.296778158886106536
24.4581894400000017,-0.347417641552017376,0.308430936169814374
24.4881847999999991,-0.324286680752937762,0.315685344910685617
24.5181721279999998,-0.300969133167422187,0.318688208025731168
24.548136895999999,-0.278105300472519301,0.317606507881981859
24.578196032000001,-0.256154635498447913,0.312623450345670739
24.6082123840000015,-0.235423054907132945,0.303934812818656919
24.6381764479999994,-0.216092181050243831,0.291745771669790321
24.6682109439999984,-0.198247548067267298,0.276268274884528708
24.6982129599999993,-0.18190380270641171,0.25771894627173958
24.7281446080000009,-0.167025907039518778,0.236317465265114074
24.7581913279999988,-0.153546115999393135,0.212285348997182433
24.788224704000001,-0.141377002276790176,0.185845061142279916
24.8181766400000008,-0.130421064322126801,0.157219378048472969
24.8481743679999987,-0.120577543858635783,0.126630952348923881
24.8781567680000002,-0.111747062618681753,0.0943020248236224184
24.9081750399999997,-0.103834615620007967,0.0604542452888800555
24.9381552639999988,-0.0967513651372095135,0.0253085720390918666
24.9681353279999989,-0.0904155862141347161,-0.0109147733599853931
24.9981304639999991,-0.0847530314712959115,-0.0479963132824012748
25.0281245759999997,-0.0796969139822944345,-0.0857172960359999375
25.0581184959999987,-0.0751876523850721068,-0.123859661902866333
25.0881284479999991,-0.0711724806598165172,-0.162205999834400233
25.1180799999999991,-0.0676049940089396839,-0.200539499430448964
25.1482020480000017,-0.0644446798428298384,-0.238643901375630657
25.1781004800000012,-0.0616564670823896918,-0.276303448446876598
25.2081476480000006,-0.0592103162598340491,-0.313302838445232712
25.2381425919999991,-0.0570808660171690727,-0.349427179865340498
25.2681505279999996,-0.0552471476830586686,-0.384461950739152292
25.2981383039999983,-0.0536923780629568956,-0.418192960832165173
25.3281448639999986,-0.0524038410780064967,-0.450406317197778572
25.3581346240000016,-0.0513728713616028385,-0.480888392983893853
25.3881274879999985,-0.0505949575646838443,-0.509425799317614891
25.4181058560000004,-0.0500699904544311264,-0.535805360055827351
25.4481393920000016,-0.0498026918834164958,-0.559814089172027685
25.4781135359999986,-0.0498032769836229058,-0.581239170546255735
25.5080928,-0.0500884261641830614,-0.599867939930481486
25.5381447679999987,-0.0506826800188712664,-0.615487868872912292
25.5681694399999984,-0.0516204262929848071,-0.627886550398997656
25.5981255680000004,-0.0529487357892830801,-0.636851686262808414
25.6281667840000011,-0.0547314445123630103,-0.642171075598824803
25.6581526719999999,-0.0570551096597433222,-0.643632604820275178
25.6881742720000013,-0.0600378550881292619,-0.641024238625575005
25.7181449919999991,-0.0638427953121460529,-0.634134011988829238
25.7481722879999992,-0.0686989351153968753,-0.622750023023692423
25.7781201280000012,-0.0749346904772207889,-0.606660426622025684
25.8081656959999997,-0.0830335399597677271,-0.585653428779815854
25.8382023039999993,-0.0937301904315747669,-0.55951728153270075
25.8682108799999995,-0.108184676209091959,-0.528040278432335919
25.898245696,-0.128315148554602049,-0.491010750502715643
25.9281599999999983,-0.15747542735440187,-0.448217062622609408
25.9581576960000007,-0.201936478217557391,-0.399447610286481514
25.9881726399999984,-0.225097140316552174,0
26.0181912319999995,-0.225097140316552174,0
26.0481720320000001,-0.225097140316552174,0
26.0781647039999989,-0.225097140316552174,0
26.1081644799999992,-0.225097140316552174,0
26.1381521919999997,-0.225097140316552174,0
26.1681188479999989,-0.225097140316552174,0
26.1981377920000007,-0.225097140316552174,0
26.2281449920000007,-0.225097140316552174,0
26.2581644479999987,-0.225097140316552174,0
26.288126848000001,-0.225097140316552174,0
26.3181128320000006,-0.225097140316552174,0
26.3481027840000017,-0.225097140316552174,0
26.3781098239999992,-0.225097140316552174,0
26.4081040320000007,-0.225097140316552174,0
26.4381666559999999,-0.225097140316552174,0
26.4681311040000011,-0.225097140316552174,0
26.4981491200000008,-0.225097140316552174,0
26.5281930559999992,-0.225097140316552174,0
26.5581785279999991,-0.225097140316552174,0
26.5881439999999998,-0.225097140316552174,0
26.6181698239999989,-0.225097140316552174,0
26.6481620479999997,-0.225097140316552174,0
26.6781808319999989,-0.225097140316552174,0
26.7081645760000015,-0.225097140316552174,0
26.7381897600000009,-0.225097140316552174,0
26.7681505920000014,-0.225097140316552174,0
26.7982742079999987,-0.225097140316552174,0
26.8281433920000012,-0.225097140316552174,0
26.8581822400000014,-0.225097140316552174,0
26.8881714559999985,-0.225097140316552174,0
26.9182186560000005,-0.225097140316552174,0
26.9481749119999989,-0.225097140316552174,0
26.978115712000001,-0.225097140316552174,0
27.0081717119999993,-0.225097140316552174,0
27.0381447679999987,-0.225097140316552174,0
27.0680926719999988,-0.225097140316552174,0
27.0981172480000012,-0.225097140316552174,0
27.1281521920000017,-0.225097140316552174,0
27.158265312000001,-0.225097140316552174,0
27.1882017599999983,-0.225097140316552174,0
27.2181543680000004,-0.225097140316552174,0
27.2481367359999993,-0.225097140316552174,0
27.2781620800000013,-0.225097140316552174,0
27.3082069119999993,-0.225097140316552174,0
27.338223039999999,-0.225097140316552174,0
27.3681776319999983,-0.225097140316552174,0
27.3981370559999995,-0.225097140316552174,0
27.4281770559999991,-0.225097140316552174,0
27.4581574080000017,-0.225097140316552174,0
27.4882044800000003,-0.225097140316552174,0
27.5181206719999985,-0.225097140316552174,0
27.5481715519999995,-0.225097140316552174,0
27.5781388479999983,-0.225097140316552174,0
27.6081365120000015,-0.225097140316552174,0
27.6381551999999999,-0.225097140316552174,0
27.6681437119999991,-0.225097140316552174,0
27.6981595200000008,-0.225097140316552174,0
27.7280912000000015,-0.225097140316552174,0
27.7581130559999991,-0.225097140316552174,0
