t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
8.849999999999999645e+00,4.000000000000000000e+00,-4.160256752352104570e+00,1.227993582225859415e+00,4.415434836593446377e+00,6.334939717752738897e-01,2.867501036040155937e-01,3.402642862774278854e-01,-1.853660520174072179e-01,-6.057673142676909261e-01,3.402913133671210399e-01,-4.600533291579862460e-01,1.146265900746780142e+00
8.859999999999999432e+00,4.000000000000000000e+00,-4.162093651596057597e+00,1.221913102055248501e+00,4.422516636871939966e+00,6.368794910947315202e-01,2.719131246455228634e-01,3.366017976084414443e-01,-1.820391991678685928e-01,-6.103091152386675988e-01,3.250500391978116688e-01,-4.482906560624030923e-01,1.083844081850610985e+00
8.869999999999999218e+00,4.000000000000000000e+00,-4.163898047256230583e+00,1.215787793605353162e+00,4.429241819449437401e+00,6.402260077274425365e-01,2.572864356784325679e-01,3.324754187363296865e-01,-1.788656192911357024e-01,-6.147328128595526131e-01,3.096383477230685854e-01,-4.364336241508699477e-01,1.022810628442164749e+00
8.880000000000000782e+00,4.000000000000000000e+00,-4.165671480420333417e+00,1.209618842531116956e+00,4.435614672953740012e+00,6.435289994694585181e-01,2.428782545309783880e-01,3.279085433613744271e-01,-1.758469676927495728e-01,-6.190374924925204914e-01,2.940660124456400681e-01,-4.244880234900457738e-01,9.631466815765475920e-01
8.890000000000000568e+00,4.000000000000000000e+00,-4.167415508240440936e+00,1.203407443344352901e+00,4.441639520323990453e+00,6.467841785946705224e-01,2.286949708694330230e-01,3.229246456852976621e-01,-1.729848019432227435e-01,-6.232222974004112404e-01,2.783428068682725631e-01,-4.124596441465882002e-01,9.048287937105328194e-01
8.900000000000000355e+00,4.000000000000000000e+00,-4.169131702955672480e+00,1.197154798834747513e+00,4.447320697312205695e+00,6.499874923831643336e-01,2.147412738936469168e-01,3.175472282500493293e-01,-1.702805818780413483e-01,-6.272864287467326827e-01,2.624785044937141820e-01,-4.003542761871563549e-01,8.478295986889711200e-01
8.910000000000000142e+00,4.000000000000000000e+00,-4.170821650914810164e+00,1.190862119490843307e+00,4.452662533346663842e+00,6.531351231596713713e-01,2.010202849563869631e-01,3.117997758361923388e-01,-1.677356695976632561e-01,-6.312291455956566821e-01,2.464828788247112878e-01,-3.881777096784075898e-01,7.921184274538956016e-01
8.919999999999999929e+00,4.000000000000000000e+00,-4.172486951598985527e+00,1.184530622921043053e+00,4.457669334624021928e+00,6.562234878998880472e-01,1.875336926123978010e-01,3.057057148607214003e-01,-1.653513294675194589e-01,-6.350497649120251387e-01,2.303657033640119089e-01,-3.759357346870011440e-01,7.376618712720808269e-01
8.929999999999999716e+00,4.000000000000000000e+00,-4.174129216644288931e+00,1.178161533274592943e+00,4.462345369296603081e+00,6.592492374568855729e-01,1.742818879214924066e-01,2.992883777350741070e-01,-1.631287281180128779e-01,-6.387476615613434383e-01,2.141367516143624361e-01,-3.636341412795942585e-01,6.844242947750928119e-01
8.939999999999999503e+00,4.000000000000000000e+00,-4.175750068864457987e+00,1.171756080662585742e+00,4.466694854622714317e+00,6.622092554545894183e-01,1.612640981548583985e-01,2.925709716657749482e-01,-1.610689344445194737e-01,-6.423222683097860042e-01,1.978057970785112862e-01,-3.512787195228465054e-01,6.323683014667837998e-01
8.949999999999999289e+00,4.000000000000000000e+00,-4.177351141273493162e+00,1.165315500578943952e+00,4.470721945950978160e+00,6.651006568902009253e-01,1.484785173729148977e-01,2.855765514049650733e-01,-1.591729196073875252e-01,-6.457730758241914115e-01,1.813826132592044893e-01,-3.388752594834149034e-01,5.814551545978098313e-01
8.960000000000000853e+00,4.000000000000000000e+00,-4.178934076108337337e+00,1.158841033321423408e+00,4.474430727413956532e+00,6.679207864826890440e-01,1.359224326468907729e-01,2.783279954860944372e-01,-1.574415570319377400e-01,-6.490996326720674947e-01,1.648769736591904622e-01,-3.264295512279588030e-01,5.316451564540329855e-01
8.970000000000000639e+00,4.000000000000000000e+00,-4.180500523851499395e+00,1.152333923412597771e+00,4.477825204211661969e+00,6.706672167999232492e-01,1.235923449778865840e-01,2.708479855066059372e-01,-1.558756224084636155e-01,-6.523015453215861292e-01,1.482986517812154570e-01,-3.139473848231358333e-01,4.828979891729069385e-01
8.980000000000000426e+00,4.000000000000000000e+00,-4.182052142253723126e+00,1.145795419020856798e+00,4.480909296371528683e+00,6.733377461928210517e-01,1.114840842219080169e-01,2.631589880485591948e-01,-1.544757936922308839e-01,-6.553784781415874505e-01,1.316574211280272522e-01,-3.014345503356044009e-01,4.351730202043923024e-01
8.990000000000000213e+00,4.000000000000000000e+00,-4.183590595356627695e+00,1.139226771381399494e+00,4.483686833877867706e+00,6.759303965608942644e-01,9.959291755459648288e-02,2.552832388545596132e-01,-1.532426511034779282e-01,-6.583301534015781886e-01,1.149630552023729740e-01,-2.888968378320227459e-01,3.884295754838951176e-01
9.000000000000000000e+00,4.000000000000000000e+00,-4.185117552515361439e+00,1.132629234217224834e+00,4.486161553070580510e+00,6.784434109699122306e-01,8.791365120417464485e-02,2.472427289044034637e-01,-1.521766771274157826e-01,-6.611563512717302249e-01,9.822532750699997095e-02,-2.763400373790494968e-01,3.426271832956674923e-01
9.009999999999999787e+00,4.000000000000000000e+00,-4.186634687421246781e+00,1.126004063160128243e+00,4.488337094219798651e+00,6.808752511389822848e-01,7.644072534579217371e-02,2.390591920626974343e-01,-1.512782565142278546e-01,-6.638569098228831455e-01,8.145401154465531368e-02,-2.637699390433426161e-01,2.977257916857385389e-01
9.019999999999999574e+00,4.000000000000000000e+00,-4.188143677124432251e+00,1.119352515171692097e+00,4.490217000189972829e+00,6.832245948111660416e-01,6.516830218633218319e-02,2.307540939929637602e-01,-1.505476762790701195e-01,-6.664317250265433534e-01,6.465888081808653098e-02,-2.511923328915605658e-01,2.536859621420182731e-01
9.029999999999999361e+00,4.000000000000000000e+00,-4.189646201056547170e+00,1.112675847964281761e+00,4.491804716113716012e+00,6.854903330188413246e-01,5.409034737777201896e-02,2.223486220573605010e-01,-1.499851257020710649e-01,-6.688807507548830689e-01,4.784970883004068670e-02,-2.386130089903615026e-01,2.104690421023269753e-01
9.039999999999999147e+00,4.000000000000000000e+00,-4.191143940053343897e+00,1.105975319422036085e+00,4.493103590002291980e+00,6.876715672523131540e-01,4.320070498184062219e-02,2.138636759423846456e-01,-1.495906963283316626e-01,-6.712039987807414398e-01,3.103626908326497305e-02,-2.260377574064037776e-01,1.680373186843827915e-01
9.050000000000000711e+00,4.000000000000000000e+00,-4.192638575377351629e+00,1.099252187021863669e+00,4.494116874225957403e+00,6.897676065376893151e-01,3.249316627160025311e-02,2.053198587719506918e-01,-1.493643819679256746e-01,-6.734015387776242090e-01,1.422833508050710266e-02,-2.134723682063459360e-01,1.263541558594908076e-01
9.060000000000000497e+00,4.000000000000000000e+00,-4.194131787740522199e+00,1.092507707254433136e+00,4.494847727803360726e+00,6.917779644277524120e-01,2.196153269943216385e-02,1.967374684882656766e-01,-1.493060786958990138e-01,-6.754734983197036025e-01,-2.564319675486544103e-03,-2.009226314568458571e-01,8.538411711729688991e-02
9.070000000000000284e+00,4.000000000000000000e+00,-4.195625256326889208e+00,1.085743135045169172e+00,4.495299219444873096e+00,6.937023559074545487e-01,1.159967338840358665e-02,1.881364892988273141e-01,-1.494155848522704111e-01,-6.774200628818183301e-01,-1.933192168196802910e-02,-1.883943372245618919e-01,4.509307549514002950e-02
9.080000000000000071e+00,4.000000000000000000e+00,-4.197120657815205824e+00,1.078959723175245022e+00,4.495474331299969428e+00,6.955406942137288828e-01,1.401577517647213710e-03,1.795365830041362187e-01,-1.496926010420308595e-01,-6.792414758394743624e-01,-3.606469743619011847e-02,-1.758932755761526134e-01,5.448312674091434007e-03
9.089999999999999858e+00,4.000000000000000000e+00,-4.198619665401601253e+00,1.072158721702574313e+00,4.495375963363644090e+00,6.972930875675371620e-01,-8.638598025418445930e-03,1.709570800363735543e-01,-1.501367301351441419e-01,-6.809380384688432652e-01,-5.275287343540585594e-02,-1.634252365782760674e-01,-3.358139132377518238e-02
9.099999999999999645e+00,4.000000000000000000e+00,-4.200123947822229198e+00,1.065341377382806431e+00,4.495006938501255433e+00,6.989598358144561985e-01,-1.852648536036721055e-02,1.624169700535986749e-01,-1.507474772665464424e-01,-6.825101099467638655e-01,-6.938667617686748723e-02,-1.509960102975907437e-01,-7.202567646522718692e-02
9.109999999999999432e+00,4.000000000000000000e+00,-4.201635168375918106e+00,1.058508933090318793e+00,4.494370008055184940e+00,7.005414269686091044e-01,-2.826746634549623036e-02,1.539348919471095201e-01,-1.515242498361464851e-01,-6.839581073507412512e-01,-8.595633215782849668e-02,-1.386113868007546601e-01,-1.099125278487909363e-01
9.120000000000000995e+00,4.000000000000000000e+00,-4.203154983946821410e+00,1.051662627239210890e+00,4.493467858000236959e+00,7.020385336533987441e-01,-3.786663699536400168e-02,1.455291231328530444e-01,-1.524663575088255618e-01,-6.852825056589473274e-01,-1.024520678755407310e-01,-1.262771561544264731e-01,-1.472682065988139000e-01
9.130000000000000782e+00,4.000000000000000000e+00,-4.204685044027065111e+00,1.044803693204296557e+00,4.492303115617779952e+00,7.034520094312664007e-01,-4.732877527825420788e-02,1.372175680091700656e-01,-1.535730122144373100e-01,-6.864838377502202604e-01,-1.188641098272580215e-01,-1.139991084252639508e-01,-1.841171855954113201e-01
9.140000000000000568e+00,4.000000000000000000e+00,-4.206226989739395350e+00,1.037933358742097800e+00,4.490878356661264448e+00,7.047828850135821055e-01,-5.665831201553991892e-02,1.290177454750534025e-01,-1.548433281478081847e-01,-6.875626944040653665e-01,-1.351826845102320762e-01,-1.017830336799260271e-01,-2.204820892662661680e-01
9.150000000000000355e+00,4.000000000000000000e+00,-4.207782452859838429e+00,1.031052845411839280e+00,4.489196112987940523e+00,7.060323643407673266e-01,-6.585930463487320308e-02,1.209467754143318530e-01,-1.562763217687369588e-01,-6.885197243006537793e-01,-1.513980184217161296e-01,-8.963472198507060895e-02,-2.563836368025060874e-01
9.160000000000000142e+00,4.000000000000000000e+00,-4.209353054840336839e+00,1.024163367996439922e+00,4.487258880633294034e+00,7.072018205218686404e-01,-7.493541356021743427e-02,1.130213640617867554e-01,-1.578709118019950008e-01,-6.893556340208238931e-01,-1.675003380589627777e-01,-7.755996340735607508e-02,-2.918405882922240346e-01
9.169999999999999929e+00,4.000000000000000000e+00,-4.210940405831411049e+00,1.017266133923506066e+00,4.485069128306051311e+00,7.082927916220029818e-01,-8.388988105329178713e-02,1.052577881784273472e-01,-1.596259192373263303e-01,-6.900711880460802528e-01,-1.834798699192248805e-01,-6.556454801344066552e-02,-3.268696933922420333e-01
9.179999999999999716e+00,4.000000000000000000e+00,-4.212546103704799982e+00,1.010362342686327519e+00,4.482629306282357895e+00,7.093069762854372629e-01,-9.272551235232098787e-02,9.767187797451271081e-02,-1.615400673294470624e-01,-6.906672087585942199e-01,-1.993268404997551591e-01,-5.365426586998279374e-02,-3.614856422815341253e-01
9.189999999999999503e+00,4.000000000000000000e+00,-4.214171733076114812e+00,1.003453185264867376e+00,4.479941855678202245e+00,7.102462291814932716e-01,-1.014446589845845181e-01,9.027899872931044456e-02,-1.636119815980464631e-01,-6.911445764412036397e-01,-2.150314762978066674e-01,-4.183490704364036666e-02,-3.957010187587534644e-01
9.199999999999999289e+00,4.000000000000000000e+00,-4.215818864327490978e+00,9.965398435467581750e-01,4.477009218079063047e+00,7.111125562600233430e-01,-1.100492041586611097e-01,8.309403106918011872e-02,-1.658401898277858111e-01,-6.915042292774129518e-01,-2.305840038106316547e-01,-3.011226160107213085e-02,-4.295262554616621209e-01
9.210000000000000853e+00,4.000000000000000000e+00,-4.217489052630233104e+00,9.896234897482933945e-01,4.473833845505298612e+00,7.119081098028769983e-01,-1.185405501700869946e-01,7.613134987722958158e-02,-1.682231220682992023e-01,-6.917471633513933016e-01,-2.459746495354828422e-01,-1.849211960893622567e-02,-4.629695912980695827e-01
9.220000000000000639e+00,4.000000000000000000e+00,-4.219183836967467016e+00,9.827052858354216047e-01,4.470418210690935368e+00,7.126351832575680278e-01,-1.269196077800414657e-01,6.940480182048958113e-02,-1.707591106341930787e-01,-6.918744326479819851e-01,-2.611936399696132560e-01,-6.980271133890988272e-03,-4.960370312860917230e-01
9.230000000000000426e+00,4.000000000000000000e+00,-4.220904739156791763e+00,9.757863829447398496e-01,4.466764817652193464e+00,7.132962058392867677e-01,-1.351867875503485195e-01,6.292768149437932834e-02,-1.734463901050465051e-01,-6.918871490526834478e-01,-2.762312016102758672e-01,4.417493757405545167e-03,-5.287323091059875635e-01
9.240000000000000213e+00,4.000000000000000000e+00,-4.222653262872926305e+00,9.688679208044870261e-01,4.462876212520417774e+00,7.138937368874556100e-01,-1.433419931392726498e-01,5.671270619813384428e-02,-1.762830973254111977e-01,-6.917864823516685080e-01,-2.910775609547228693e-01,1.569538499829478337e-02,-5.610568527661842220e-01
9.250000000000000000e+00,4.000000000000000000e+00,-4.224430892670357096e+00,9.619510271555362646e-01,4.458754994612050382e+00,7.144304599632493868e-01,-1.513846165810460442e-01,5.077198937038929216e-02,-1.792672714048111626e-01,-6.915736602317744675e-01,-3.057229445002072610e-01,2.684761252211846291e-02,-5.930097538818159819e-01
9.259999999999999787e+00,4.000000000000000000e+00,-4.226239093005993652e+00,9.550368171723895294e-01,4.454403827705844421e+00,7.149091766748634225e-01,-1.593135355875873183e-01,4.511701273005996882e-02,-1.823968537177430016e-01,-6.912499682805051116e-01,-3.201575787439816523e-01,3.786838626221836202e-02,-6.245877411545061042e-01
9.269999999999999574e+00,4.000000000000000000e+00,-4.228079307261814357e+00,9.481263928841701105e-01,4.449825451494834994e+00,7.153328002178506173e-01,-1.671271129232776154e-01,3.975859718445917679e-02,-1.856696879036759673e-01,-6.908167499860313754e-01,-3.343716901832991528e-01,4.875191615193632394e-02,-6.557851587263378024e-01
9.279999999999999361e+00,4.000000000000000000e+00,-4.229952956767517591e+00,9.412208425956168911e-01,4.445022693177524076e+00,7.157043486185525882e-01,-1.748231979127825020e-01,3.470687258521820695e-02,-1.890835198670516581e-01,-6.902754067371899005e-01,-3.483555053154122061e-01,5.949241212461382072e-02,-6.865939501578739446e-01
9.289999999999999147e+00,4.000000000000000000e+00,-4.231861439823171089e+00,9.343212403080760620e-01,4.439998479149499744e+00,7.160269376695549415e-01,-1.823991301476253490e-01,2.997124643113124876e-02,-1.926359977772843235e-01,-6.896273978234847002e-01,-3.620992506375733666e-01,7.008408411359257073e-02,-7.170036488484589077e-01
9.300000000000000711e+00,4.000000000000000000e+00,-4.233806130721861294e+00,9.274286451404962772e-01,4.434755846753188457e+00,7.163037735471752265e-01,-1.898517454594397247e-01,2.556037163703450688e-02,-1.963246720687608082e-01,-6.888742404350858273e-01,-3.755931526470357995e-01,8.052114205221451437e-02,-7.470013757754135897e-01
9.310000000000000497e+00,4.000000000000000000e+00,-4.235788378772340934e+00,9.205441007504205908e-01,4.429297956039792261e+00,7.165381451022957426e-01,-1.971773842264951393e-01,2.148211350873197034e-02,-2.001469954408402474e-01,-6.880175096628303733e-01,-3.888274378410521148e-01,9.079779587382122430e-02,-7.765718454755000666e-01
9.320000000000000284e+00,4.000000000000000000e+00,-4.237809507321686375e+00,9.136686347549807241e-01,4.423628101493710219e+00,7.167334158173498393e-01,-2.043719020752158000e-01,1.774351608512603207e-02,-2.041003228578545103e-01,-6.870588384982218022e-01,-4.017923327168749781e-01,1.009082555117543634e-01,-8.056973812255082690e-01
9.330000000000000071e+00,4.000000000000000000e+00,-4.239870812777938980e+00,9.068032581518902235e-01,4.417749723665901129e+00,7.168930154239983032e-01,-2.114306830300120565e-01,1.435076803124246680e-02,-2.081819115491079508e-01,-6.859999178334298398e-01,-4.144780637717571103e-01,1.108467308993555944e-01,-8.343579403970773356e-01
9.339999999999999858e+00,4.000000000000000000e+00,-4.241973563632756239e+00,8.999489647404368409e-01,4.411666420658854726e+00,7.170204311779746487e-01,-2.183486551529495168e-01,1.130916828734029878e-02,-2.123889210088773793e-01,-6.848424964612911392e-01,-4.268748575029513437e-01,1.206074319699668163e-01,-8.625311509621096384e-01
9.349999999999999645e+00,4.000000000000000000e+00,-4.244118999484068233e+00,8.931067305424772451e-01,4.405381959402165037e+00,7.171191987897450604e-01,-2.251203086997375369e-01,8.623091702396834535e-03,-2.167184129964122019e-01,-6.835883810753093925e-01,-4.389729404077103436e-01,1.301845686569296501e-01,-8.901923601074475112e-01
