t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
1.719999999999999973e+00,0.000000000000000000e+00,-1.722189794856612000e-01,2.160647122884007051e-02,3.030476677028289156e+00,1.018953592335848091e-01,5.246141729727664405e-02,2.018176540654133874e-03,-1.012669673978180973e-01,1.129891797432585818e-02,-2.240734015411208636e-03,-1.882438205800984928e-03,2.041189444089546168e-01
1.739999999999999991e+00,0.000000000000000000e+00,-1.742447685284074232e-01,2.183207247819100860e-02,3.030893647666793811e+00,1.019359517450415947e-01,5.268977743154625720e-02,2.041018317599444052e-03,-1.013120139609008930e-01,1.126117602001100101e-02,-2.263859266919802677e-03,-1.891720445917529627e-03,2.050091000237775629e-01
1.760000000000000009e+00,0.000000000000000000e+00,-1.762714631022767875e-01,2.205691704670641531e-02,3.031312569275165014e+00,1.019769977174617565e-01,5.291029615605314512e-02,2.063522770380436452e-03,-1.013575192517771062e-01,1.122325062505670490e-02,-2.286607010756945644e-03,-1.900782400902831714e-03,2.058687099036133061e-01
1.780000000000000027e+00,0.000000000000000000e+00,-1.782990723064100669e-01,2.228100130957805583e-02,3.031733383035695617e+00,1.020184904123545011e-01,5.312302653213039211e-02,2.085690697721784281e-03,-1.014034757332532566e-01,1.118514618729612477e-02,-2.308978542913827769e-03,-1.909624857702586428e-03,2.066979788423991271e-01
1.800000000000000044e+00,0.000000000000000000e+00,-1.803276050894633276e-01,2.250432172979701176e-02,3.032156030470212205e+00,1.020604231071731427e-01,5.332802211271002457e-02,2.107522895350294034e-03,-1.014498758940556994e-01,1.114686708882352967e-02,-2.330975159381638850e-03,-1.918248603262489660e-03,2.074971136273679184e-01
1.820000000000000062e+00,0.000000000000000000e+00,-1.823570702501263463e-01,2.272687485783879066e-02,3.032580453442748070e+00,1.021027890952573014e-01,5.352533691978438729e-02,2.129020156204989613e-03,-1.014967122488305701e-01,1.110841769599425419e-02,-2.352598156151566085e-03,-1.926654424528233831e-03,2.082663229513795899e-01
1.840000000000000080e+00,0.000000000000000000e+00,-1.843874764376410291e-01,2.294865733134867150e-02,3.033006594162109604e+00,1.021455816857790994e-01,5.371502542215652459e-02,2.150183270644172393e-03,-1.015439773381437150e-01,1.106980235942472274e-02,-2.373848829214801875e-03,-1.934843108445515047e-03,2.090058173262643870e-01
1.860000000000000098e+00,0.000000000000000000e+00,-1.864188321523198855e-01,2.316966587482686274e-02,3.033434395184328114e+00,1.021887942036939501e-01,5.389714251348055180e-02,2.171013026649427306e-03,-1.015916637284810242e-01,1.103102541399245129e-02,-2.394728474562532114e-03,-1.942815441960027466e-03,2.097158089971855044e-01
1.880000000000000115e+00,0.000000000000000000e+00,-1.884511457460641415e-01,2.338989729931371594e-02,3.033863799415009499e+00,1.022324199896947061e-01,5.407174349059633983e-02,2.191510210026590983e-03,-1.016397640122481127e-01,1.099209117883604044e-02,-2.415238388185949204e-03,-1.950572212017465893e-03,2.103965118580428395e-01
1.900000000000000133e+00,0.000000000000000000e+00,-1.904844254228823808e-01,2.360934850207496716e-02,3.034294750111572903e+00,1.022764524001700953e-01,5.423888403215883919e-02,2.211675604603637307e-03,-1.016882708077702646e-01,1.095300395735515978e-02,-2.435379866076239908e-03,-1.958114205563523617e-03,2.110481413679228813e-01
1.919999999999999929e+00,0.000000000000000000e+00,-1.925186792394091018e-01,2.382801646628698519e-02,3.034727190885387671e+00,1.023208848071674865e-01,5.439862017756465218e-02,2.231509992425510271e-03,-1.017371767592928494e-01,1.091376803721059996e-02,-2.455154204224594891e-03,-1.965442209543896961e-03,2.116709144686092781e-01
1.939999999999999947e+00,0.000000000000000000e+00,-1.945539151054227756e-01,2.404589826072194361e-02,3.035161065703804173e+00,1.023657105983587640e-01,5.455100830617769236e-02,2.251014153945861233e-03,-1.017864745369809198e-01,1.087438769032420677e-02,-2.474562698622203086e-03,-1.972557010904279866e-03,2.122650495031654649e-01
1.959999999999999964e+00,0.000000000000000000e+00,-1.965901407843641813e-01,2.426299103943305169e-02,3.035596318892082479e+00,1.024109231770105738e-01,5.469610511685509685e-02,2.270188868215711371e-03,-1.018361568369193365e-01,1.083486717287892448e-02,-2.493606645260253857e-03,-1.979459396590365402e-03,2.128307661355978708e-01
1.979999999999999982e+00,0.000000000000000000e+00,-1.986273638938554909e-01,2.447929204143983045e-02,3.036032895135218901e+00,1.024565159619581639e-01,5.483396760777491108e-02,2.289034913069022854e-03,-1.018862163811128513e-01,1.079521072531878373e-02,-2.512287340129936569e-03,-1.986150153547850111e-03,2.133682852716102252e-01
2.000000000000000000e+00,0.000000000000000000e+00,-2.006655919062175497e-01,2.469479859041324998e-02,3.036470739479674386e+00,1.025024823875827495e-01,5.496465305656664940e-02,2.307553065305182650e-03,-1.019366459174860240e-01,1.075542257234889804e-02,-2.530606079222439721e-03,-1.992630068722427497e-03,2.138778289804566801e-01
2.020000000000000018e+00,0.000000000000000000e+00,-2.027048321489892668e-01,2.490950809436098812e-02,3.036909797335001215e+00,1.025488159037926811e-01,5.508821900074551553e-02,2.325744100868392446e-03,-1.019874382198831531e-01,1.071550692293546381e-02,-2.548564158528952676e-03,-1.998899929059791934e-03,2.143596204179015752e-01
2.040000000000000036e+00,0.000000000000000000e+00,-2.047450918054457003e-01,2.512341804531271691e-02,3.037350014475373783e+00,1.025955099760082201e-01,5.520472321845133756e-02,2.343608795023976402e-03,-1.020385860880685530e-01,1.067546797030578115e-02,-2.566162874040666536e-03,-2.004960521505639529e-03,2.148138837502935605e-01
2.060000000000000053e+00,0.000000000000000000e+00,-2.067863779151161430e-01,2.533652601900520870e-02,3.037791337041022555e+00,1.026425580851494518e-01,5.531422370949285600e-02,2.361147922531582882e-03,-1.020900823477261521e-01,1.063530989194821398e-02,-2.583403521748768496e-03,-2.010812633005663354e-03,2.152408440797604072e-01
2.080000000000000071e+00,0.000000000000000000e+00,-2.088286973743027630e-01,2.554882967456761217e-02,3.038233711539572113e+00,1.026899537276279722e-01,5.541677867669753815e-02,2.378362257815329599e-03,-1.021419198504597003e-01,1.059503684961221950e-02,-2.600287397644449223e-03,-2.016457050505558214e-03,2.156407273705298611e-01
2.100000000000000089e+00,0.000000000000000000e+00,-2.108720569365994113e-01,2.576032675420674226e-02,3.038677084847287713e+00,1.027376904153422532e-01,5.551244650756694682e-02,2.395252575130842748e-03,-1.021940914737931028e-01,1.055465298930835516e-02,-2.616815797718896781e-03,-2.021894560951018483e-03,2.160137603763793157e-01
2.120000000000000107e+00,0.000000000000000000e+00,-2.129164632134090962e-01,2.597101508289215155e-02,3.039121404210225474e+00,1.027857616756750886e-01,5.560128575623969616e-02,2.411819648729237806e-03,-1.022465901211696282e-01,1.051416244130824219e-02,-2.632990017963300535e-03,-2.027125951287738967e-03,2.163601705692272670e-01
2.140000000000000124e+00,0.000000000000000000e+00,-2.149619226744630962e-01,2.618089256804146878e-02,3.039566617245295976e+00,1.028341610514959259e-01,5.568335512575856711e-02,2.428064253018030749e-03,-1.022994087219526727e-01,1.047356932014459688e-02,-2.648811354368849850e-03,-2.032152008461413605e-03,2.166801860688560566e-01
2.160000000000000142e+00,0.000000000000000000e+00,-2.170084416483394063e-01,2.638995719920563324e-02,3.040012671941234146e+00,1.028828821011651407e-01,5.575871345064534884e-02,2.443987162718988786e-03,-1.023525402314253985e-01,1.043287772461123399e-02,-2.664281102926735392e-03,-2.036973519417738937e-03,2.169740355737836135e-01
2.180000000000000160e+00,0.000000000000000000e+00,-2.190560263229804072e-01,2.659820704775399391e-02,3.040459516659482109e+00,1.029319183985419328e-01,5.582741967978034625e-02,2.459589153022935775e-03,-1.024059776307907343e-01,1.039209173776303383e-02,-2.679400559628146959e-03,-2.041591271102408036e-03,2.172419482932765600e-01
2.200000000000000178e+00,0.000000000000000000e+00,-2.211046827462119502e-01,2.680564026655965146e-02,3.040907100134985441e+00,1.029812635329952764e-01,5.588953285958772610e-02,2.474870999741509738e-03,-1.024597139271714030e-01,1.035121542691597174e-02,-2.694171020464268713e-03,-2.046006050461114407e-03,2.174841538805114549e-01
2.220000000000000195e+00,0.000000000000000000e+00,-2.231544168262618588e-01,2.701225508968465444e-02,3.041355371476903269e+00,1.030309111094180330e-01,5.594511211752520308e-02,2.489833479455920602e-03,-1.025137421536101434e-01,1.031025284364712157e-02,-2.708593781426296958e-03,-2.050218644439555024e-03,2.177008823668832027e-01
2.240000000000000213e+00,0.000000000000000000e+00,-2.252052343322774874e-01,2.721804983206514705e-02,3.041804280169230879e+00,1.030808547482432863e-01,5.599421664587855146e-02,2.504477369662657434e-03,-1.025680553690692803e-01,1.026920802379462441e-02,-2.722670138505414988e-03,-2.054229839983422092e-03,2.178923640974647635e-01
2.260000000000000231e+00,0.000000000000000000e+00,-2.272571408948448057e-01,2.742302288919669026e-02,3.042253776071345062e+00,1.031310880854645340e-01,5.603690568585845827e-02,2.518803448916231025e-03,-1.026226466584310437e-01,1.022808498745771122e-02,-2.736401387692814335e-03,-2.058040424038410851e-03,2.180588296676125026e-01
2.280000000000000249e+00,0.000000000000000000e+00,-2.293101420065069562e-01,2.762717273681946153e-02,3.042703809418460192e+00,1.031816047726582808e-01,5.607323851200018971e-02,2.532812496968911507e-03,-1.026775091324976380e-01,1.018688773899670795e-02,-2.749788824979686533e-03,-2.061651183550217408e-03,2.182005098607216476e-01
2.300000000000000266e+00,0.000000000000000000e+00,-2.313642430222818958e-01,2.783049793060338867e-02,3.043154330822011033e+00,1.032323984770089215e-01,5.610327441686493999e-02,2.546505294907499585e-03,-1.027326359279908813e-01,1.014562026703302172e-02,-2.762833746357217912e-03,-2.065062905464534835e-03,2.183176355871310481e-01
2.319999999999999840e+00,0.000000000000000000e+00,-2.334194491601812860e-01,2.803299710583347787e-02,3.043605291269948498e+00,1.032834628813371625e-01,5.612707269604071819e-02,2.559882625287155256e-03,-1.027880202075524829e-01,1.010428654444914254e-02,-2.775537447816597836e-03,-2.068276376727057504e-03,2.184104378241715216e-01
2.339999999999999858e+00,0.000000000000000000e+00,-2.354757655017289952e-01,2.823466897709499962e-02,3.044056642126964807e+00,1.033347916841306224e-01,5.614469263344243344e-02,2.572945272262287027e-03,-1.028436551597439880e-01,1.006289052838864502e-02,-2.787901225349015671e-03,-2.071292384283479789e-03,2.184791475573596431e-01
2.359999999999999876e+00,0.000000000000000000e+00,-2.375331969924793507e-01,2.843551233795870575e-02,3.044508335134637811e+00,1.033863785995770834e-01,5.615619348690963075e-02,2.585694021714522034e-03,-1.028995339990468605e-01,1.002143616025620229e-02,-2.799926374945663817e-03,-2.074111715079497795e-03,2.185239957227337604e-01
2.379999999999999893e+00,0.000000000000000000e+00,-2.395917484425352795e-01,2.863552606066603959e-02,3.044960322411498943e+00,1.034382173576002123e-01,5.616163447410030263e-02,2.598129661377780904e-03,-1.029556499658622337e-01,9.979927365717565155e-03,-2.811614192597728604e-03,-2.076735156060805464e-03,2.185452131503284878e-01
2.399999999999999911e+00,0.000000000000000000e+00,-2.416514245270669492e-01,2.883470909581437383e-02,3.045412556453030550e+00,1.034903017038978496e-01,5.616107475867905541e-02,2.610252980960480352e-03,-1.030119963265110627e-01,9.938368054699562096e-03,-2.822965974296398096e-03,-2.079163494173095865e-03,2.185430305087844860e-01
2.419999999999999929e+00,0.000000000000000000e+00,-2.437122297868304088e-01,2.903306047204224846e-02,3.045864990131589511e+00,1.035426253999829349e-01,5.615457343679827740e-02,2.622064772264883891e-03,-1.030685663732343188e-01,9.896762121390127037e-03,-2.833983016032863827e-03,-2.081397516362065107e-03,2.185176782510896420e-01
2.439999999999999947e+00,0.000000000000000000e+00,-2.457741686286855076e-01,2.923057929571453578e-02,3.046317576696255802e+00,1.035951822232261815e-01,5.614218952387074052e-02,2.633565829303604125e-03,-1.031253534241926006e-01,9.855113444238268114e-03,-2.844666613798316028e-03,-2.083438009573407561e-03,2.184693865614492914e-01
2.459999999999999964e+00,0.000000000000000000e+00,-2.478372453261144803e-01,2.942726475060772340e-02,3.046770269772617556e+00,1.036479659669016506e-01,5.612398194163095017e-02,2.644756948413303464e-03,-1.031823508234663567e-01,9.813425885954069408e-03,-2.855018063583941897e-03,-2.085285760752817168e-03,2.183983853032764044e-01
2.479999999999999982e+00,0.000000000000000000e+00,-2.499014640197405324e-01,2.962311609759512090e-02,3.047223023362480188e+00,1.037009704402344218e-01,5.610000950548437587e-02,2.655638928365610611e-03,-1.032395519410560236e-01,9.771703293508727378e-03,-2.865038661380930364e-03,-2.086941556845989167e-03,2.183049039683011283e-01
2.500000000000000000e+00,0.000000000000000000e+00,-2.519668287178458699e-01,2.981813267433204573e-02,3.047675791843512894e+00,1.037541894684501226e-01,5.607033091214201626e-02,2.666212570475263218e-03,-1.032969501728816658e-01,9.729949498134504021e-03,-2.874729703180472530e-03,-2.088406184798617497e-03,2.181891716267920223e-01
2.520000000000000018e+00,0.000000000000000000e+00,-2.540333432968904792e-01,3.001231389494108531e-02,3.048128529968828548e+00,1.038076168928269427e-01,5.603500472753836226e-02,2.676478678705512294e-03,-1.033545389407831833e-01,9.688168315324747690e-03,-2.884092484973756892e-03,-2.089680431556396965e-03,2.180514168788832974e-01
2.540000000000000036e+00,0.000000000000000000e+00,-2.561010115020303513e-01,3.020565924969732113e-02,3.048581192866494316e+00,1.038612465707499238e-01,5.599408937503005945e-02,2.686438059770811758e-03,-1.034123116925204922e-01,9.646363544833905235e-03,-2.893128302751971949e-03,-2.090765084065022376e-03,2.178918678069998727e-01
2.560000000000000053e+00,0.000000000000000000e+00,-2.581698369476356780e-01,3.039816830471351455e-02,3.049033736038984088e+00,1.039150723757664846e-01,5.594764312387467964e-02,2.696091523236821344e-03,-1.034702619017731362e-01,9.604538970677504658e-03,-2.901838452506308799e-03,-2.091660929270188537e-03,2.177107519293796090e-01
2.580000000000000071e+00,0.000000000000000000e+00,-2.602398231178095767e-01,3.058984070162532737e-02,3.049486115362566085e+00,1.039690881976448045e-01,5.589572407798501508e-02,2.705439881617731530e-03,-1.035283830681405226e-01,9.562698361132151645e-03,-2.910224230227954206e-03,-2.092368754117588086e-03,2.175082961546769555e-01
2.600000000000000089e+00,0.000000000000000000e+00,-2.623109733669065080e-01,3.078067615727662215e-02,3.049938287086626953e+00,1.040232879424336371e-01,5.583839016495868723e-02,2.714483950470969898e-03,-1.035866687171419637e-01,9.520845468735546907e-03,-2.918286931908098403e-03,-2.092889345552917130e-03,2.172847267376487590e-01
2.620000000000000107e+00,0.000000000000000000e+00,-2.643832909200500292e-01,3.097067446340456831e-02,3.050390207832941236e+00,1.040776655325240385e-01,5.577569912537936464e-02,2.723224548489278952e-03,-1.036451124002165103e-01,9.478984030286477513e-03,-2.926027853537932488e-03,-2.093223490521871344e-03,2.170402692359097718e-01
2.640000000000000124e+00,0.000000000000000000e+00,-2.664567788736522114e-01,3.115983548632495284e-02,3.050841834594877344e+00,1.041322149067129971e-01,5.570770850238745270e-02,2.731662497590215278e-03,-1.037037076947230629e-01,9.437117766844809949e-03,-2.933448291108642358e-03,-2.093371975970142063e-03,2.167751484677506724e-01
2.660000000000000142e+00,0.000000000000000000e+00,-2.685314401959312813e-01,3.134815916661738006e-02,3.051293124736548457e+00,1.041869300202689919e-01,5.563447563151801417e-02,2.739798623003100817e-03,-1.037624482039404272e-01,9.395250383731505728e-03,-2.940549540611421715e-03,-2.093335588843427564e-03,2.164895884710119345e-01
2.680000000000000160e+00,0.000000000000000000e+00,-2.706072777274301511e-01,3.153564551881044703e-02,3.051744035991906134e+00,1.042418048449986340e-01,5.555605763080324888e-02,2.747633753353427143e-03,-1.038213275570670363e-01,9.353385570528605780e-03,-2.947332898037456454e-03,-2.093115116087419618e-03,2.161838124630041380e-01
2.700000000000000178e+00,0.000000000000000000e+00,-2.726842941815350585e-01,3.172229463106703701e-02,3.052194526463781976e+00,1.042968333693159028e-01,5.547251139113643092e-02,2.755168720744777342e-03,-1.038803394092213117e-01,9.311527001079230453e-03,-2.953799659377935941e-03,-2.092711344647813464e-03,2.158580428014641728e-01
2.720000000000000195e+00,0.000000000000000000e+00,-2.747624921449935975e-01,3.190810666486949138e-02,3.052644554622869766e+00,1.043520095983122842e-01,5.538389356689541604e-02,2.762404360838274179e-03,-1.039394774414415246e-01,9.269678333487609001e-03,-2.959951120624049973e-03,-2.092125061470303908e-03,2.155125009465412578e-01
