t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
1.560000000000000053e+00,0.000000000000000000e+00,7.886259059743736533e-01,-4.254918583695126155e-02,-4.063644262861326045e-02,9.575730354144087464e-01,1.381938544353307659e-02,1.873522877823887711e-01,9.567825142298277408e-01,-3.890165313729119362e-02,1.891918572321837078e-01,4.160956232584883674e-02,5.372309127966014980e-02
1.580000000000000071e+00,0.000000000000000000e+00,8.077980107587737768e-01,-4.331870627156297893e-02,-3.959038956210518545e-02,9.611119326650219286e-01,1.423033884706977927e-02,1.665639276945576341e-01,9.603588081283126465e-01,-3.804085647643080242e-02,1.684453890463299686e-01,4.446967741342702091e-02,5.532089206927340297e-02
1.600000000000000089e+00,0.000000000000000000e+00,8.270374956264474609e-01,-4.407043895962569485e-02,-3.850933127401625494e-02,9.642355925221910429e-01,1.465772182512864452e-02,1.458394334295185502e-01,9.635207153227497434e-01,-3.712289092403143337e-02,1.477567505208275955e-01,4.732606000940536156e-02,5.698259143521607062e-02
1.620000000000000107e+00,0.000000000000000000e+00,8.463360858347235283e-01,-4.480324142639510732e-02,-3.739226167389136934e-02,9.669455100022027461e-01,1.510244420879037694e-02,1.252005805399889482e-01,9.662696062279539921e-01,-3.614785461814571527e-02,1.271473238165382880e-01,5.017636129171580001e-02,5.871172991752259679e-02
1.640000000000000124e+00,0.000000000000000000e+00,8.656855383256591985e-01,-4.551597362965236621e-02,-3.623813352223426154e-02,9.692436157437905875e-01,1.556544865454013472e-02,1.046691558706704939e-01,9.686072789019584128e-01,-3.511589267326769431e-02,1.066384910943253134e-01,5.301823243829006937e-02,6.051197612662417152e-02
1.660000000000000142e+00,0.000000000000000000e+00,8.850776502789038380e-01,-4.620749889923290304e-02,-3.504585775541305820e-02,9.711322762370295791e-01,1.604771238089669830e-02,8.426695785275839512e-02,9.705359590460135299e-01,-3.402719718033281326e-02,8.625163451505210577e-02,5.584932462705986117e-02,6.238713355483486989e-02
1.679999999999999938e+00,0.000000000000000000e+00,9.045042676645642654e-01,-4.687668487655525379e-02,-3.381430285051485046e-02,9.726142940579007856e-01,1.655024875095013892e-02,6.401579677328683715e-02,9.720583000045861510e-01,-3.288200720671781430e-02,6.600813623958054488e-02,5.866728903595710976e-02,6.434114679672288395e-02
1.699999999999999956e+00,0.000000000000000000e+00,9.239572937960699450e-01,-4.752240445414997877e-02,-3.254229424451517833e-02,9.736929081079611636e-01,1.707410867625658302e-02,4.393749501251420497e-02,9.731773827653610320e-01,-3.168060879624080839e-02,4.592937842877372473e-02,6.146977684291356908e-02,6.637810708389366154e-02
1.719999999999999973e+00,0.000000000000000000e+00,9.434286978830346282e-01,-4.814353671518833977e-02,-3.122861382394052920e-02,9.743717938584013361e-01,1.762038181160125241e-02,2.405388724105961273e-02,9.738967159592403222e-01,-3.042333496916130656e-02,2.603674324349433342e-02,6.425443922586102086e-02,6.850225701672671419e-02
1.739999999999999991e+00,0.000000000000000000e+00,9.629105235841224353e-01,-4.873896787301119915e-02,-2.987199950324259667e-02,9.746550635976035659e-01,1.819019750355117815e-02,4.386820567880533872e-03,9.742202358603434531e-01,-2.911056572218022331e-02,6.351612844605623691e-03,6.701892736273122597e-02,7.071799435008925550e-02
1.760000000000000009e+00,0.000000000000000000e+00,9.823948975599134936e-01,-4.930759221065793285e-02,-2.847114491239379624e-02,9.745472666811165752e-01,1.878472544838048763e-02,-1.504184537151687096e-02,9.741523063860062503e-01,-2.774272802843970320e-02,-1.310463060702986814e-02,6.976089243145601471e-02,7.302987466161960095e-02
1.780000000000000027e+00,0.000000000000000000e+00,1.001874038025765135e+00,-4.984831302039508666e-02,-2.702469921677667225e-02,9.740533897827428067e-01,1.940517600676167770e-02,-3.421023839883829964e-02,9.736977190967827100e-01,-2.632029583752337407e-02,-3.231060495054920156e-02,7.247798560996714101e-02,7.544261269942931225e-02
1.800000000000000044e+00,0.000000000000000000e+00,1.021340263304678864e+00,-5.036004354324532389e-02,-2.553126709529684665e-02,9.731788571451630565e-01,2.005280011347119334e-02,-5.309647386256699519e-02,9.728616931964442216e-01,-2.484379007545624296e-02,-5.124492802508948119e-02,7.516785807619638660e-02,7.796108217060536416e-02
1.820000000000000062e+00,0.000000000000000000e+00,1.040786000380163667e+00,-5.084170790851623434e-02,-2.398940890582831886e-02,9.719295308282401846e-01,2.072888871014706008e-02,-7.167865480887769536e-02,9.716498755319782354e-01,-2.331377864470452962e-02,-6.988621766978805883e-02,7.782816100807560256e-02,8.059031369226318797e-02
1.840000000000000080e+00,0.000000000000000000e+00,1.060203793449100207e+00,-5.129224207332912927e-02,-2.239764107062388807e-02,9.703117109528078821e-01,2.143477161775184450e-02,-8.993487227202479062e-02,9.700683405935905945e-01,-2.173087642417597873e-02,-8.821309172378208330e-02,8.045654558353652896e-02,8.333549058268251153e-02
1.860000000000000098e+00,0.000000000000000000e+00,1.079586312474605236e+00,-5.171059476214787121e-02,-2.075443671821689332e-02,9.683321359373591175e-01,2.217181575272870325e-02,-1.078432057044445003e-01,9.681235905147042020e-01,-2.009574526921965518e-02,-1.062041680262090365e-01,8.305066298051098916e-02,8.620194212081445928e-02
1.880000000000000115e+00,0.000000000000000000e+00,1.098926361738897350e+00,-5.209572840630777996e-02,-1.905822662263309542e-02,9.659979827246302220e-01,2.294142257678500468e-02,-1.253817235692871179e-01,9.658225550719584662e-01,-1.840909401162591288e-02,-1.238380644162055122e-01,8.560816437693076486e-02,8.919513384775476506e-02
1.900000000000000133e+00,0.000000000000000000e+00,1.118216888396158737e+00,-5.244662008354433747e-02,-1.730740048544277335e-02,9.633168669945876283e-01,2.374502465470632040e-02,-1.425284841216125642e-01,9.631725916852112990e-01,-1.667167845962656131e-02,-1.410933987329088535e-01,8.812670095072759613e-02,9.232065442325472493e-02
1.919999999999999929e+00,0.000000000000000000e+00,1.137450991025401148e+00,-5.276226245752207999e-02,-1.550030861133787179e-02,9.602968433597657283e-01,2.458408117751360172e-02,-1.592615364068663553e-01,9.601814854175365621e-01,-1.488430139789475616e-02,-1.579487888154565423e-01,9.060392387983334794e-02,9.558419848365433402e-02
1.939999999999999947e+00,0.000000000000000000e+00,1.156621928183330539e+00,-5.304166471736346256e-02,-1.363526403353701108e-02,9.569464055383130052e-01,2.546007228957059693e-02,-1.755589215093529276e-01,9.568574489752262879e-01,-1.304781258754498206e-02,-1.743828525029852694e-01,9.303748434217971874e-02,9.899154487451167217e-02
1.959999999999999964e+00,0.000000000000000000e+00,1.175723126957210818e+00,-5.328385351717759150e-02,-1.171054515141566228e-02,9.532744864993916156e-01,2.637449203791183625e-02,-1.913986740871749248e-01,9.532091227077897910e-01,-1.116310876613308377e-02,-1.903742076346328638e-01,9.542503351569861514e-02,1.025485295515668888e-01
1.979999999999999982e+00,0.000000000000000000e+00,1.194748191517727598e+00,-5.348787391558913751e-02,-9.724398949338080786e-03,9.492904585748259683e-01,2.732883974011177108e-02,-2.067588242336775295e-01,9.492455746079527801e-01,-9.231133647656330349e-03,-2.059014720495363215e-01,9.776422257832177720e-02,1.062610123575385423e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.213690911671853945e+00,-5.365279031526713066e-02,-7.675044872731487562e-03,9.450041335300445322e-01,2.832460954354816193e-02,-2.216173997104462501e-01,9.449763003116590232e-01,-7.252877922553324988e-03,-2.209432635868321948e-01,1.000527027079809450e-01,1.101348367899089159e-01
2.020000000000000018e+00,0.000000000000000000e+00,1.232545271415713461e+00,-5.377768740245375545e-02,-5.560679444979130595e-03,9.404257625864081982e-01,2.936327792409491530e-02,-2.359524286012835148e-01,9.404112230980692377e-01,-5.229379257703971155e-03,-2.354782000856584789e-01,1.022881250826079835e-01,1.141757817768928873e-01
2.040000000000000036e+00,0.000000000000000000e+00,1.251305457487445594e+00,-5.386167108649324298e-02,-3.379481716688949658e-03,9.355660363859932271e-01,3.044628884638956104e-02,-2.497419424413642730e-01,9.355606938895615343e-01,-3.161722296429650848e-03,-2.494848993851519481e-01,1.044681408801346606e-01,1.183895043761944571e-01
2.060000000000000053e+00,0.000000000000000000e+00,1.269965867920068714e+00,-5.390386943936065212e-02,-1.129619647271903286e-03,9.304360848887536228e-01,3.157503628127346362e-02,-2.629639798810110562e-01,9.304354912517311949e-01,-1.051038658493060442e-03,-2.629419793244496817e-01,1.065904012784927302e-01,1.227814722054499513e-01
2.080000000000000071e+00,0.000000000000000000e+00,1.288521120594346314e+00,-5.390343363519069925e-02,1.190742472529275750e-03,9.250474771907527538e-01,3.275084374937821396e-02,-2.755965909486022269e-01,9.250468213933904504e-01,1.101493059901815976e-03,-2.758280577426891478e-01,1.086525574556140156e-01,1.273568843065790712e-01
2.100000000000000089e+00,0.000000000000000000e+00,1.306966061791649425e+00,-5.385953888980661575e-02,3.583435439587072304e-03,9.194122212508094583e-01,3.397494053392289409e-02,-2.876178419824064747e-01,9.194063181665695916e-01,3.294647286109513191e-03,-2.881217524790074536e-01,1.106522605894303402e-01,1.321205790415739822e-01
2.120000000000000107e+00,0.000000000000000000e+00,1.325295774746822364e+00,-5.377138540024894303e-02,6.050275272213041095e-03,9.135427635114564682e-01,3.524843418163774167e-02,-2.990058213059043624e-01,9.135260430665154141e-01,5.527151471043195881e-03,-2.998016813725414842e-01,1.125871618578733746e-01,1.370769275184845482e-01
2.140000000000000124e+00,0.000000000000000000e+00,1.343505588201046486e+00,-5.363819928430435535e-02,8.593051923319600452e-03,9.074519883985733282e-01,3.657227888968949542e-02,-2.999999999999999889e-01,9.074184852316924399e-01,7.797686089174818425e-03,-3.108464622624289020e-01,1.144549124388750533e-01,1.422297109586212471e-01
2.160000000000000142e+00,0.000000000000000000e+00,1.361591084954704378e+00,-5.345923352003454504e-02,1.121351642875817803e-02,9.011532176824121887e-01,3.794723936026236921e-02,-2.999999999999999889e-01,9.010965614437815852e-01,1.010488463853483412e-02,-3.212347129878066476e-01,1.162531635103670885e-01,1.475819803458321700e-01
2.180000000000000160e+00,0.000000000000000000e+00,1.379548110420244722e+00,-5.323376888530498285e-02,1.391336633865914406e-02,8.946602096810393201e-01,3.937384969517572497e-02,-2.999999999999999889e-01,8.945736161276823806e-01,1.244733364071231446e-02,-3.309450513878117173e-01,1.179795662502812620e-01,1.531358966543117928e-01
2.200000000000000178e+00,0.000000000000000000e+00,1.397372781175046041e+00,-5.296111489731374772e-02,1.669422927255309955e-02,8.879871582854390599e-01,4.085236690320272201e-02,-2.999999999999999889e-01,8.878634213515109730e-01,1.482357264085509656e-02,-3.399560953015816067e-01,1.196317718365494248e-01,1.588925499428773813e-01
2.220000000000000195e+00,0.000000000000000000e+00,1.415061493514281787e+00,-5.264061075212041890e-02,1.955764443342177666e-02,8.811486917837474397e-01,4.238271860574188005e-02,-2.999999999999999889e-01,8.809801768266000144e-01,1.723209420766954811e-02,-3.482464625682534232e-01,1.212074314471033587e-01,1.648517556433008457e-01
2.240000000000000213e+00,0.000000000000000000e+00,1.432610932003783644e+00,-5.227162626417485025e-02,2.250504191214641736e-02,8.741598714603006082e-01,4.396444455592436046e-02,-2.999999999999999889e-01,8.739385099075005492e-01,1.967134393342067147e-02,-3.557947710269641628e-01,1.227041962598747343e-01,1.710118264728380244e-01
2.260000000000000231e+00,0.000000000000000000e+00,1.450018078032907054e+00,-5.185356280584597910e-02,2.553771961272834762e-02,8.670361899434592123e-01,4.559663163647989514e-02,-2.999999999999999889e-01,8.667534755919802381e-01,2.213972043393219735e-02,-3.625796385168509883e-01,1.241197174527954722e-01,1.773693185839020636e-01
2.280000000000000249e+00,0.000000000000000000e+00,1.467280218367394973e+00,-5.138585424695072540e-02,2.865681763090766054e-02,8.597935692745810599e-01,4.727784207774398534e-02,-2.999999999999999889e-01,8.594405565210243569e-01,2.463557534858639222e-02,-3.685796828770516176e-01,1.254516462037973679e-01,1.839187508469932730e-01
2.300000000000000266e+00,0.000000000000000000e+00,1.484394953702241393e+00,-5.086796789428276594e-02,3.186328992527854426e-02,8.524483586691193882e-01,4.900603474470709153e-02,-2.999999999999999889e-01,8.520156629788350200e-01,2.715721334032417111e-02,-3.737735219467023806e-01,1.266976336908121059e-01,1.906522965694141258e-01
2.319999999999999840e+00,0.000000000000000000e+00,1.501360207214557541e+00,-5.029940543114133633e-02,3.515787313169597972e-02,8.450173319397230598e-01,5.077847948718026277e-02,-2.999999999999999889e-01,8.444951328928322898e-01,2.970289209564513921e-02,-3.781397735649411618e-01,1.278553310917715513e-01,1.975594475074428091e-01
2.339999999999999858e+00,0.000000000000000000e+00,1.518174233116434735e+00,-4.967970385686015095e-02,3.854105238982875881e-02,8.375176845505364343e-01,5.259166473660479429e-02,-2.999999999999999889e-01,8.368957318336528450e-01,3.227082232460749822e-02,-3.816570555709049573e-01,1.289223895846074719e-01,2.046266507611700647e-01
2.359999999999999876e+00,0.000000000000000000e+00,1.534835625207809473e+00,-4.900843642633610775e-02,4.201302407639919551e-02,8.299670302717661041e-01,5.444119877360954762e-02,-2.999999999999999889e-01,8.292346530151505357e-01,3.485916776082814000e-02,-3.843039858037308187e-01,1.298964603472517187e-01,2.118369200782240780e-01
2.379999999999999893e+00,0.000000000000000000e+00,1.551343325429327180e+00,-4.828521358955824988e-02,4.557365537433776675e-02,8.223833974041590000e-01,5.632170538885102745e-02,-2.999999999999999889e-01,8.215295172943968272e-01,3.746604516148253211e-02,-3.860591821025560200e-01,1.307751945576360320e-01,2.191694242644494917e-01
2.399999999999999911e+00,0.000000000000000000e+00,1.567696632415207070e+00,-4.750968393113649130e-02,4.922244065224271048e-02,8.147852245445176278e-01,5.822671502213714462e-02,-2.999999999999999889e-01,8.137983731716806890e-01,4.008952430730471778e-02,-3.869012623065176126e-01,1.315562433936921516e-01,2.265990568341041678e-01
2.419999999999999929e+00,0.000000000000000000e+00,1.583895210046106339e+00,-4.668153510983044652e-02,5.295845468569149866e-02,8.071913558659634669e-01,6.014855289637045105e-02,-2.999999999999999889e-01,8.060596967905075960e-01,4.272762800258756571e-02,-3.868088442547529260e-01,1.322372580333519287e-01,2.340959927532610119e-01
2.439999999999999947e+00,0.000000000000000000e+00,1.599939096001984140e+00,-4.580049479807834362e-02,5.678030282262789413e-02,7.996210358905879723e-01,6.207822616657473341e-02,-2.999999999999999889e-01,7.983323919376010824e-01,4.537833207518239542e-02,-3.857605457863992338e-01,1.328158896545471590e-01,2.416252401547632211e-01
2.459999999999999964e+00,0.000000000000000000e+00,1.615828710314966443e+00,-4.486633162152579152e-02,6.068606828070211706e-02,7.920939037376348857e-01,6.400531268049063083e-02,-2.999999999999999889e-01,7.906357900429012986e-01,4.803956537649921310e-02,-3.837349847405933656e-01,1.332897894352095824e-01,2.491461972371823708e-01
2.479999999999999982e+00,0.000000000000000000e+00,1.631564863922210673e+00,-4.387885609855456809e-02,6.467325686634273207e-02,7.846299868377349940e-01,6.591785459229762556e-02,-2.999999999999999889e-01,7.829896501795661212e-01,5.070920978150677411e-02,-3.807107789564727618e-01,1.336566085532710779e-01,2.566122271936884247e-01
2.500000000000000000e+00,0.000000000000000000e+00,1.647148767218769239e+00,-4.283792157981152621e-02,6.873873952448439351e-02,7.772496941131884496e-01,6.780226077614825986e-02,-2.999999999999999889e-01,7.754141590639702653e-01,5.338510018873229845e-02,-3.766665462731746961e-01,1.339139981866633855e-01,2.639702669178651817e-01
2.520000000000000018e+00,0.000000000000000000e+00,1.662582038610453283e+00,-4.174342518773738187e-02,7.287869326480123089e-02,7.699738086361632705e-01,6.964322273606923797e-02,-2.999999999999999889e-01,7.679299310557060609e-01,5.606502452026170674e-02,-3.715809045298360536e-01,1.340596095133181898e-01,2.711604883424242884e-01
2.540000000000000036e+00,0.000000000000000000e+00,1.677866713066699766e+00,-4.059530875609552308e-02,7.708854116491431485e-02,7.628234797911429554e-01,7.142364948021633075e-02,-2.999999999999999889e-01,7.605580081575828988e-01,5.874672372173965484e-02,-3.654324715655942746e-01,1.340910937111675083e-01,2.781160344886766667e-01
2.560000000000000053e+00,0.000000000000000000e+00,1.693005250673432549e+00,-3.939355976950088822e-02,8.136289232244416081e-02,7.558202149852395468e-01,7.312462758812079966e-02,-2.999999999999999889e-01,7.533198600156273406e-01,6.142789176236927023e-02,-3.581998652195863553e-01,1.340061019581429425e-01,2.847628555029003139e-01
2.580000000000000071e+00,0.000000000000000000e+00,1.708000545185929031e+00,-3.813821230294878878e-02,8.569548281399308465e-02,7.489858709701617823e-01,7.472541340689022038e-02,-2.999999999999999889e-01,7.462373839190835634e-01,6.410617563491241566e-02,-3.498617033309496804e-01,1.338022854321763433e-01,2.910196729461766441e-01
2.600000000000000089e+00,0.000000000000000000e+00,1.722855932581683236e+00,-3.682934796134362809e-02,9.007911891690673079e-02,7.423426448627359342e-01,7.620346491287195712e-02,-2.999999999999999889e-01,7.393329048004126935e-01,6.677917535568958507e-02,-3.403966037388211352e-01,1.334772953111995342e-01,2.967981031506396472e-01
2.620000000000000107e+00,0.000000000000000000e+00,1.737575199613270893e+00,-3.546709681902789069e-02,9.450562405420669110e-02,7.359130649767643417e-01,7.753452120467209385e-02,-2.999999999999999889e-01,7.326291752352930287e-01,6.944444396457989666e-02,-3.297831842823381043e-01,1.330287827731442274e-01,3.020029722684013374e-01
2.640000000000000124e+00,0.000000000000000000e+00,1.752162592361212745e+00,-3.405163835931088873e-02,9.896579112790483690e-02,7.297199816073824952e-01,7.869273777704713368e-02,-2.999999999999999889e-01,7.261493754426205927e-01,7.209948752502104430e-02,-3.180000628006378061e-01,1.324543989959423018e-01,3.065328563811049456e-01
2.660000000000000142e+00,0.000000000000000000e+00,1.766622824786840962e+00,-3.258320241399752931e-02,1.034493421026340815e-01,7.237865579393912840e-01,7.965088558007110686e-02,-2.895930081206401496e-01,7.199171132845080257e-01,7.474176512400947103e-02,-3.050258571328572366e-01,1.317517951575254975e-01,3.102808793298179602e-01
2.680000000000000160e+00,0.000000000000000000e+00,1.780961087285160671e+00,-3.106207010291726911e-02,1.079448968798453895e-01,7.181362612825568092e-01,8.038062130581376252e-02,-2.748425767729152369e-01,7.139564242662859161e-01,7.736868887210020251e-02,-2.908391851181336696e-01,1.309186224358256101e-01,3.131357983660462141e-01
2.700000000000000178e+00,0.000000000000000000e+00,1.795183055237716818e+00,-2.948857477345288164e-02,1.124399536505393815e-01,7.127928548684746568e-01,8.085283527648406965e-02,-2.588967702145730243e-01,7.082917715365014688e-01,7.997762390340681926e-02,-2.754186645956046009e-01,1.299525320087744351e-01,3.149834029184285233e-01
2.720000000000000195e+00,0.000000000000000000e+00,1.809294897565457028e+00,-2.786310294006920374e-02,1.169208830177462938e-01,7.077803904739738972e-01,8.103808164991106733e-02,-2.417413176249496587e-01,7.029480458869195036e-01,8.256588837560170646e-02,-2.587429134044065826e-01,1.288511750543037682e-01,3.157082443598497323e-01
