time,reference_index,v1,v2,delta_command,acceleration_command,solver_status,solver_success,solve_time
0.9815318000037223,55,0.3,-2.3541722768960703e-07,-1.9529176076672015e-06,0.3,MIQP_OPTIMAL,1,0.011400699993828312
1.0482306999911088,58,0.3,-2.3541722768960703e-07,-1.6694997251290057e-06,0.3,MIQP_OPTIMAL,1,0.012105799978598952
1.1147541000100318,61,0.3,-2.3541722768960703e-07,-1.4347261686518516e-06,0.3,MIQP_OPTIMAL,1,0.010687000001780689
1.1814207000134047,64,0.3,-2.3541722768960703e-07,-1.2500541773949946e-06,0.3,MIQP_OPTIMAL,1,0.01170480001019314
1.248298699996667,67,0.3,-2.3541722768960703e-07,-1.0977078372066411e-06,0.3,MIQP_OPTIMAL,1,0.011153900006320328
1.314762599999085,70,0.3,-2.3541722768960703e-07,-9.709474486967581e-07,0.3,MIQP_OPTIMAL,1,0.01149130001431331
1.381500399991637,72,0.3,-2.3541722768960703e-07,-8.659431368333727e-07,0.3,MIQP_OPTIMAL,1,0.011092000000644475
1.4480720999999903,75,0.3,-2.3541722768960703e-07,-7.756650795999714e-07,0.3,MIQP_OPTIMAL,1,0.010422099992865697
1.5147858000127599,78,0.3,-2.3541722768960703e-07,-7.006548022953428e-07,0.3,MIQP_OPTIMAL,1,0.011425100004998967
1.5817207999934908,80,0.3,-2.3541722768960703e-07,-6.331489429985855e-07,0.3,MIQP_OPTIMAL,1,0.011452000006102026
1.648238699999638,83,0.3,-2.3541722768960703e-07,-5.761325561265008e-07,0.3,MIQP_OPTIMAL,1,0.010194000002229586
1.7147846999869216,86,0.3,-2.3541722768960703e-07,-5.267287748829466e-07,0.3,MIQP_OPTIMAL,1,0.009742300026118755
1.78151619998971,89,0.3,-2.3541722768960703e-07,-4.83274370935813e-07,0.3,MIQP_OPTIMAL,1,0.010574499989161268
1.8481592999887653,91,0.3,-2.3541722768960703e-07,-4.4500151871035516e-07,0.3,MIQP_OPTIMAL,1,0.009753200021805242
1.9151033000089228,94,0.3,-2.3541722768960703e-07,-4.1745335333968447e-07,0.3,MIQP_OPTIMAL,1,0.010898200009251013
1.9815446000138763,96,0.3,-2.3541722768960703e-07,-3.7884984612980145e-07,0.3,MIQP_OPTIMAL,1,0.010074299992993474
2.048166199994739,99,0.3,-2.3541722768960703e-07,-3.525088938413528e-07,0.3,MIQP_OPTIMAL,1,0.011251800024183467
2.1148548999917693,102,0.3,-2.3541722768960703e-07,-3.2869943776647714e-07,0.3,MIQP_OPTIMAL,1,0.010778399999253452
2.181467499991413,104,0.3,-2.3541722768960703e-07,-3.0709278896956096e-07,0.3,MIQP_OPTIMAL,1,0.010985500004608184
2.248405599995749,107,0.3,-2.3541722768960703e-07,-2.8861311133288236e-07,0.3,MIQP_OPTIMAL,1,0.010674599994672462
2.3150367999915034,109,0.3,-2.3541722768960703e-07,-2.7026582122090024e-07,0.3,MIQP_OPTIMAL,1,0.010987099987687543
2.3817831999913324,112,0.3,-2.3541722768960703e-07,-2.5363251173938684e-07,0.3,MIQP_OPTIMAL,1,0.010318899992853403
2.4483420999895316,114,0.3,-2.3541722768960703e-07,-2.387463024084731e-07,0.3,MIQP_OPTIMAL,1,0.011203500005649403
2.5151305999897886,117,0.3,-2.3541722768960703e-07,-2.2529151505827385e-07,0.3,MIQP_OPTIMAL,1,0.010325099981855601
2.5817903999995906,119,0.2999999900097236,-2.3541722768960703e-07,-2.1266076738631836e-07,0.2999999900097236,MIQP_OPTIMAL,1,0.01099800001247786
2.648485100013204,122,0.2999999819053672,-2.3541722768960703e-07,-2.0179018851727132e-07,0.2999999819053672,MIQP_OPTIMAL,1,0.01108669998939149
2.7151912999979686,125,0.29999996335883267,-2.3541722768960703e-07,-1.906101773057012e-07,0.29999996335883267,MIQP_OPTIMAL,1,0.010394800017820671
2.7816991999861784,127,0.3,-2.3541722768960703e-07,-1.8067374037435826e-07,0.3,MIQP_OPTIMAL,1,0.010780499986140057
2.848158999986481,130,0.3,-2.3541722768960703e-07,-1.71756155081141e-07,0.3,MIQP_OPTIMAL,1,0.01052829998661764
2.9149321999866515,132,0.3,-2.3541722768960703e-07,-1.6348331757515956e-07,0.3,MIQP_OPTIMAL,1,0.01365310000255704
3.0148400999896694,136,0.3,-2.3541722768960703e-07,-1.560483252788544e-07,0.3,MIQP_OPTIMAL,1,0.010371499985922128
3.0815104999928735,138,0.3,-2.3541722768960703e-07,-1.4879873331616798e-07,0.3,MIQP_OPTIMAL,1,0.01060390000930056
3.148164899990661,141,0.3,-2.3541722768960703e-07,-1.4201111836972815e-07,0.3,MIQP_OPTIMAL,1,0.010943300003418699
3.2148404000035953,143,0.3,-2.3541722768960703e-07,-1.357963196102691e-07,0.3,MIQP_OPTIMAL,1,0.012467200023820624
3.2815089999930933,146,0.3,-2.3541722768960703e-07,-1.2975706272521047e-07,0.3,MIQP_OPTIMAL,1,0.01056980001158081
3.3481816000130493,148,0.2999999971245619,-2.3541722768960703e-07,-1.2421922545022187e-07,0.2999999971245619,MIQP_OPTIMAL,1,0.010994599986588582
3.414854500006186,151,0.3,-2.3541722768960703e-07,-1.1910576409338366e-07,0.3,MIQP_OPTIMAL,1,0.014621400012401864
3.4814944000099786,153,0.2999999962726227,-2.3541722768960703e-07,-1.1428090635009283e-07,0.2999999962726227,MIQP_OPTIMAL,1,0.012929499993333593
3.5482518000062555,156,0.2999999818114257,-2.3541722768960703e-07,-1.0963645803032947e-07,0.2999999818114257,MIQP_OPTIMAL,1,0.011523099994519725
3.614929800009122,158,0.2999999848331158,-2.3541722768960703e-07,-1.0537264447366517e-07,0.2999999848331158,MIQP_OPTIMAL,1,0.011268500005826354
3.6815681000007316,161,0.2999999875376233,-2.3541722768960703e-07,-1.013033406285021e-07,0.2999999875376233,MIQP_OPTIMAL,1,0.012001399998553097
3.7482625000120606,163,0.2999999851960559,-2.3541722768960703e-07,-9.75196370332056e-08,0.2999999851960559,MIQP_OPTIMAL,1,0.012168999994173646
3.8149167000083253,166,0.29999999855421383,-2.3541722768960703e-07,-9.388085313162421e-08,0.29999999855421383,MIQP_OPTIMAL,1,0.011590300011448562
3.8814960999879986,168,0.29999999697796825,-2.3541722768960703e-07,-9.044464457611966e-08,0.29999999697796825,MIQP_OPTIMAL,1,0.013300100021297112
3.94817210000474,171,0.29999975349113545,-2.3541722768960703e-07,-8.727157475352263e-08,0.29999975349113545,MIQP_OPTIMAL,1,0.010226200014585629
4.0148332999960985,173,0.2999999972860919,-2.3541722768960703e-07,-8.419241739252188e-08,0.2999999972860919,MIQP_OPTIMAL,1,0.009817800018936396
4.081519800005481,176,0.29999998707182535,-2.3541722768960703e-07,-8.129978428268006e-08,0.29999998707182535,MIQP_OPTIMAL,1,0.010394299984909594
4.148190000007162,178,0.29999999029669516,-2.3541722768960703e-07,-7.854420540533182e-08,0.29999999029669516,MIQP_OPTIMAL,1,0.010615000006509945
4.214851600001566,181,0.2999999963709375,-2.3541722768960703e-07,-7.593930777178199e-08,0.2999999963709375,MIQP_OPTIMAL,1,0.011433800013037398
4.281493699993007,184,0.3,-2.3541722768960703e-07,-7.343698447794398e-08,0.3,MIQP_OPTIMAL,1,0.011216699989745393
4.348208000010345,186,0.3,-2.3541722768960703e-07,-7.107717574970784e-08,0.3,MIQP_OPTIMAL,1,0.010218399984296411
4.4148617000028025,189,0.3,-2.3541722768960703e-07,-6.881708979782903e-08,0.3,MIQP_OPTIMAL,1,0.01102030000765808
4.481516600004397,191,0.2912157961466276,-2.3541722768960703e-07,-6.676430298911736e-08,0.2912157961466276,MIQP_OPTIMAL,1,0.012025000003632158
4.5481795000087,194,0.21853119187225828,-2.3541722768960703e-07,-6.511287841535891e-08,0.21853119187225828,MIQP_OPTIMAL,1,0.010871300008147955
4.614859399996931,196,0.1674595619597596,-0.0016640996515909822,-0.000451877133656941,0.1674595619597596,MIQP_OPTIMAL,1,0.03401649999432266
4.714868300012313,200,-0.006115760561481524,-0.013473300165647151,-0.0036076723464343215,-0.006114745829473138,MIQP_OPTIMAL,1,0.02278430000296794
4.814871500013396,204,-0.30003753113718235,-0.04525628404944661,-0.01205660221839415,-0.3,MIQP_OPTIMAL,1,0.011344099999405444
4.881494900007965,206,-0.3001570599720181,-0.045590539774435605,-0.012307453398629178,-0.3,MIQP_OPTIMAL,1,0.011012200004188344
4.948185999994166,209,-0.29856104814047946,0.19622593195190136,0.05145847849234894,-0.3,MIQP_OPTIMAL,1,0.011739600013243034
5.014844499994069,211,-0.2986604173501351,1.139503665174495,0.29654654428161353,-0.3,MIQP_OPTIMAL,1,0.011577900004340336
5.081522499996936,213,-0.4003191629023358,1.866858151468964,0.4749569931531919,-0.3,MIQP_OPTIMAL,1,0.012693299999227747
5.148200199997518,215,-0.5240892371524348,1.2555886669934053,0.35386731824827805,-0.3,MIQP_OPTIMAL,1,0.011949300009291619
5.21482449999894,217,-0.5810579828072209,0.8634121843854541,0.27665449555075633,-0.3,MIQP_OPTIMAL,1,0.012538500013761222
5.281599100009771,219,-0.7154318098036574,0.9367653421806454,0.3217005386622152,-0.3,MIQP_OPTIMAL,1,0.021069200010970235
5.381549200013978,222,-1.142082233352667,1.374769810614104,0.48635298352519196,-0.3,MIQP_OPTIMAL,1,0.012712800002191216
5.448206600005506,224,-1.3586548138169847,1.316792990234667,0.5235400417732635,-0.29999999999999993,MIQP_OPTIMAL,1,0.017679299984592944
5.514854600012768,225,-1.1560391600680506,0.7305510598755927,0.4020766266554377,-0.29999999999999993,MIQP_OPTIMAL,1,0.013238499988801777
5.581522199994652,226,-0.5045552072478171,0.00910603996463096,0.13272987337729972,-0.3,MIQP_OPTIMAL,1,0.027060599997639656
5.681557600008091,228,0.7064492021383583,-0.7555032488521909,-0.3240995871345412,-0.3,MIQP_OPTIMAL,1,0.028068399988114834
5.781587800011039,229,0.7490932331039799,-0.7888760700281577,-0.3512789945599508,-0.3,MIQP_OPTIMAL,1,0.02435779999359511
5.881520499999169,231,-1.4378321404994638,0.7463168873778508,0.5235999999999998,-0.3,MIQP_OPTIMAL,1,0.01402349999989383
5.948267800005851,232,-1.408531266830813,0.6817184109840778,0.5236,-0.3,MIQP_OPTIMAL,1,0.015220000001136214
6.01490000000922,233,-1.1455571034712264,0.9841252124830994,0.5236,0.3,MIQP_OPTIMAL,1,0.013655599992489442
6.081562600011239,233,1.22867837694263,-0.8073830504874748,-0.5236,-0.3,MIQP_OPTIMAL,1,0.03358690001186915
6.181572800007416,234,1.2543752577097573,-0.7123084428389306,-0.5236,-0.3,MIQP_OPTIMAL,1,0.03752949999761768
6.281654899998102,235,1.0592689972687497,-0.9276279531612329,-0.5236,-0.3,MIQP_OPTIMAL,1,0.04644390000612475
6.381580399989616,237,-0.011661490370333732,-0.3818527682369715,-0.1020380664705196,-0.3,MIQP_OPTIMAL,1,0.04169709997950122
6.481650800007628,238,-1.0904025757543114,0.7625454152718151,0.5236,-0.2999999999999998,MIQP_OPTIMAL,1,0.01373589999275282
6.548380199994426,240,-1.0952033034908897,0.6769434338782725,0.5236,-0.3,MIQP_OPTIMAL,1,0.01646809998783283
6.648303499998292,241,-1.1629160166448769,0.44223250803960484,0.5236,-0.3,MIQP_OPTIMAL,1,0.013565300003392622
6.714886600006139,242,-0.8837890048045323,0.8097306099206355,0.5236,0.3,MIQP_OPTIMAL,1,0.011640600016107783
