t,delta_ref,ax_ref
43.22258930001408,0.09589813499867576,0.0
43.322597399994265,0.0994517195858988,0.0
43.42230249999557,0.09391114973317921,0.0
43.52239210001426,0.08005277491416848,0.0
43.622410300013144,0.057621556760682535,0.0
43.722579499997664,0.029519870970324286,0.0
43.82272160000866,-0.00205774406021329,0.0
43.922368600033224,-0.03332835214908518,0.0
44.02230549999513,-0.06590636409596924,0.0
44.12255259999074,-0.10280417658058301,0.0
44.22271290002391,-0.14142700902537522,0.0
44.32266130001517,-0.1746238556646004,0.0
44.42260260001058,-0.19620374583905117,0.0
44.52251799998339,-0.20230588500326788,0.0
44.62272669997765,-0.19169044640477048,0.0
44.72275469999295,-0.1647460312870098,0.0
44.822596699988935,-0.12114902416076986,0.0
44.955746299994644,-0.1475420848809334,0.0
45.05592870002147,-0.14991785575878513,0.0
45.155746300006285,-0.13760618162560206,0.0
45.255857400014065,-0.12031679479561362,0.0
45.35563230002299,-0.10313416335012308,0.0
45.45576360000996,-0.0881187270951793,0.0
45.555710799992085,-0.07581917370060749,0.0
45.65607760002604,-0.0662043055941407,0.0
45.755912800028455,-0.059128227268577,0.0
45.85576270002639,-0.054569694896723434,0.0
45.955643700028304,-0.05279388668453554,0.0
46.055691400018986,-0.05450834780310646,0.0
46.15572029998293,-0.06096828012677083,0.0
46.25569279998308,-0.07304101972403795,0.0
46.35560210002586,-0.08724706899491079,0.0
46.45575949997874,-0.00737901291064153,0.0
46.55584769998677,0.06709705151902329,0.0
46.65563569997903,0.0892656967035474,0.0
46.75590689998353,-0.030211068897714948,0.0
46.85571069997968,-0.3558832685691138,0.0
46.956405200005975,-0.513648357620578,0.0
47.055691400018986,-0.4092108161936035,0.0
47.155732100014575,-0.28825028412620995,0.0
47.25587950000772,-0.2263519987019778,0.0
47.355891400016844,-0.2997526593546273,0.0
47.45569530001376,-0.4398544401178285,0.0
47.5556202000007,-0.32436766542483775,0.0
47.655745600000955,-0.2120729144866626,0.0
47.755546600033995,-0.14135060030930016,0.0
47.85569840000244,-0.09875110825504,0.0
47.95561429997906,-0.07218889602094279,0.0
48.055621000006795,-0.054789394595968065,0.0
48.1562513000099,-0.042795042257463126,0.0
48.25565649999771,-0.03406652863365562,0.0
48.35563960002037,-0.02720912731658906,0.0
48.45568850002019,-0.020878920961247743,0.0
48.555837300023995,-0.01177261224699687,0.0
